mode,n,family,paper_role,amplitude_MHz,duration_ns,target_probability,return_probability,leakage_probability,dominant_basis_states,solver_failure
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,30.0,0.4685750649781054,0.5314249350218947,0.0,[('|f,0,2>', 0.5314249350218947), ('|g,1,2>', 0.4685750649781054)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,40.0,0.7128548794590863,0.28714512054091373,0.0,[('|g,1,2>', 0.7128548794590863), ('|f,0,2>', 0.28714512054091373)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,50.0,0.904473788121528,0.09552621187847188,1.1102230246251565e-16,[('|g,1,2>', 0.904473788121528), ('|f,0,2>', 0.09552621187847188)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,60.0,0.9960490801013293,0.003950919898670917,0.0,[('|g,1,2>', 0.9960490801013293), ('|f,0,2>', 0.003950919898670917)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,80.0,0.8187820762201908,0.18121792377980916,0.0,[('|g,1,2>', 0.8187820762201908), ('|f,0,2>', 0.18121792377980916)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,20.0,0.4685717097011034,0.5314282902988968,0.0,[('|f,0,2>', 0.5314282902988968), ('|g,1,2>', 0.4685717097011034)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,30.0,0.8186740833686049,0.1813259166313949,1.6653345369377348e-16,[('|g,1,2>', 0.8186740833686049), ('|f,0,2>', 0.1813259166313949)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,40.0,0.9960488302397508,0.003951169760249345,0.0,[('|g,1,2>', 0.9960488302397508), ('|f,0,2>', 0.003951169760249345)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,50.0,0.9045589358016275,0.09544106419837256,0.0,[('|g,1,2>', 0.9045589358016275), ('|f,0,2>', 0.09544106419837256)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,60.0,0.5938001262900163,0.40619987370998334,3.3306690738754696e-16,[('|g,1,2>', 0.5938001262900163), ('|f,0,2>', 0.40619987370998334)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,80.0,0.015744915901258344,0.9842550840987421,0.0,[('|f,0,2>', 0.9842550840987421), ('|g,1,2>', 0.015744915901258344)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,8.0,20.0,0.7128496182061043,0.2871503817938952,5.551115123125783e-16,[('|g,1,2>', 0.7128496182061043), ('|f,0,2>', 0.2871503817938952)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,8.0,30.0,0.9960490767001333,0.003950923299866267,4.154662724964453e-16,[('|g,1,2>', 0.9960490767001333), ('|f,0,2>', 0.003950923299866267)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,8.0,40.0,0.8187835207307835,0.18121647926921652,0.0,[('|g,1,2>', 0.8187835207307835), ('|f,0,2>', 0.18121647926921652)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,8.0,50.0,0.34560398422297217,0.6543960157770279,0.0,[('|f,0,2>', 0.6543960157770279), ('|g,1,2>', 0.34560398422297217)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,8.0,60.0,0.01574232775368707,0.9842576722463128,1.1102230246251565e-16,[('|f,0,2>', 0.9842576722463128), ('|g,1,2>', 0.01574232775368707)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,8.0,80.0,0.5935195497624262,0.4064804502375739,0.0,[('|g,1,2>', 0.5935195497624262), ('|f,0,2>', 0.4064804502375739)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,10.0,20.0,0.9044757134379504,0.09552428656204993,0.0,[('|g,1,2>', 0.9044757134379504), ('|f,0,2>', 0.09552428656204993)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,10.0,30.0,0.9045587437915044,0.0954412562084955,1.3877787807814457e-16,[('|g,1,2>', 0.9045587437915044), ('|f,0,2>', 0.0954412562084955)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,10.0,40.0,0.34560099809013756,0.6543990019098624,0.0,[('|f,0,2>', 0.6543990019098624), ('|g,1,2>', 0.34560099809013756)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,10.0,50.0,2.0024358010009633e-08,0.9999999799756424,0.0,[('|f,0,2>', 0.9999999799756424), ('|g,1,2>', 2.0024358010009633e-08)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,10.0,60.0,0.34534463093075435,0.6546553690692457,0.0,[('|f,0,2>', 0.6546553690692457), ('|g,1,2>', 0.34534463093075435)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,10.0,80.0,0.904652267370835,0.09534773262916516,0.0,[('|g,1,2>', 0.904652267370835), ('|f,0,2>', 0.09534773262916516)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,12.0,20.0,0.9960488296218426,0.003951170378157419,0.0,[('|g,1,2>', 0.9960488296218426), ('|f,0,2>', 0.003951170378157419)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,12.0,30.0,0.5938002525856777,0.4061997474143226,0.0,[('|g,1,2>', 0.5938002525856777), ('|f,0,2>', 0.4061997474143226)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,12.0,40.0,0.015742200233877537,0.9842577997661225,0.0,[('|f,0,2>', 0.9842577997661225), ('|g,1,2>', 0.015742200233877537)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,12.0,50.0,0.3453325112856409,0.6546674887143591,0.0,[('|f,0,2>', 0.6546674887143591), ('|g,1,2>', 0.3453325112856409)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,12.0,60.0,0.9648209458308058,0.035179054169194306,0.0,[('|g,1,2>', 0.9648209458308058), ('|f,0,2>', 0.035179054169194306)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,12.0,80.0,0.06198170182059849,0.9380182981794019,0.0,[('|f,0,2>', 0.9380182981794019), ('|g,1,2>', 0.06198170182059849)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,14.0,20.0,0.9649173373127388,0.03508266268726096,2.7755575615628914e-16,[('|g,1,2>', 0.9649173373127388), ('|f,0,2>', 0.03508266268726096)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,14.0,30.0,0.23219116227429246,0.7678088377257073,2.220446049250313e-16,[('|f,0,2>', 0.7678088377257073), ('|g,1,2>', 0.23219116227429246)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,14.0,40.0,0.13540676577138705,0.8645932342286132,0.0,[('|f,0,2>', 0.8645932342286132), ('|g,1,2>', 0.13540676577138705)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,14.0,50.0,0.9044013672878124,0.09559863271218769,0.0,[('|g,1,2>', 0.9044013672878124), ('|f,0,2>', 0.09559863271218769)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,14.0,60.0,0.7131090474445336,0.2868909525554664,0.0,[('|g,1,2>', 0.7131090474445336), ('|f,0,2>', 0.2868909525554664)],None
readout,3,bump,paper-motivated adiabatic-to-Floquet ramp,14.0,80.0,0.46830439004406077,0.5316956099559392,0.0,[('|f,0,2>', 0.5316956099559392), ('|g,1,2>', 0.46830439004406077)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,4.0,20.0,0.1681574840528436,0.8318425159471567,0.0,[('|f,0,2>', 0.8318425159471567), ('|g,1,2>', 0.1681574840528436)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,4.0,30.0,0.336795284318464,0.6632047156815356,3.3306690738754696e-16,[('|f,0,2>', 0.6632047156815356), ('|g,1,2>', 0.336795284318464)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,4.0,40.0,0.5061122158462066,0.49388778415379336,5.551115123125783e-17,[('|g,1,2>', 0.5061122158462066), ('|f,0,2>', 0.49388778415379336)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,4.0,50.0,0.6308481120535803,0.36915188794641957,1.6653345369377348e-16,[('|g,1,2>', 0.6308481120535803), ('|f,0,2>', 0.36915188794641957)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,4.0,60.0,0.6772638679665024,0.3227361320334974,2.220446049250313e-16,[('|g,1,2>', 0.6772638679665024), ('|f,0,2>', 0.3227361320334974)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,4.0,80.0,0.506933454213132,0.4930665457868677,3.3306690738754696e-16,[('|g,1,2>', 0.506933454213132), ('|f,0,2>', 0.4930665457868677)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,6.0,20.0,0.3367964698106309,0.6632035301893695,0.0,[('|f,0,2>', 0.6632035301893695), ('|g,1,2>', 0.3367964698106309)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,6.0,30.0,0.5765622821739311,0.42343771782606904,0.0,[('|g,1,2>', 0.5765622821739311), ('|f,0,2>', 0.42343771782606904)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,6.0,40.0,0.6772708959492666,0.32272910405073335,5.551115123125783e-17,[('|g,1,2>', 0.6772708959492666), ('|f,0,2>', 0.32272910405073335)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,6.0,50.0,0.5779733878887279,0.4220266121112722,0.0,[('|g,1,2>', 0.5779733878887279), ('|f,0,2>', 0.4220266121112722)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,6.0,60.0,0.33463152574329474,0.6653684742567052,0.0,[('|f,0,2>', 0.6653684742567052), ('|g,1,2>', 0.33463152574329474)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,6.0,80.0,0.0008711102167189028,0.9991288897832813,0.0,[('|f,0,2>', 0.9991288897832813), ('|g,1,2>', 0.0008711102167189028)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,8.0,20.0,0.5061193340735415,0.4938806659264583,2.220446049250313e-16,[('|g,1,2>', 0.5061193340735415), ('|f,0,2>', 0.4938806659264583)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,8.0,30.0,0.6772779164718368,0.3227220835281631,1.1102230246251565e-16,[('|g,1,2>', 0.6772779164718368), ('|f,0,2>', 0.3227220835281631)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,8.0,40.0,0.5069495125860001,0.493050487414,0.0,[('|g,1,2>', 0.5069495125860001), ('|f,0,2>', 0.493050487414)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,8.0,50.0,0.16218803620605415,0.8378119637939456,2.220446049250313e-16,[('|f,0,2>', 0.8378119637939456), ('|g,1,2>', 0.16218803620605415)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,8.0,60.0,0.0008706816400437039,0.9991293183599561,2.220446049250313e-16,[('|f,0,2>', 0.9991293183599561), ('|g,1,2>', 0.0008706816400437039)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,8.0,80.0,0.6823192235130087,0.317680776486991,3.3306690738754696e-16,[('|g,1,2>', 0.6823192235130087), ('|f,0,2>', 0.317680776486991)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,10.0,20.0,0.6308642711259979,0.36913572887400237,0.0,[('|g,1,2>', 0.6308642711259979), ('|f,0,2>', 0.36913572887400237)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,10.0,30.0,0.5779910370458075,0.4220089629541926,0.0,[('|g,1,2>', 0.5779910370458075), ('|f,0,2>', 0.4220089629541926)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,10.0,40.0,0.16219466282060982,0.8378053371793904,0.0,[('|f,0,2>', 0.8378053371793904), ('|g,1,2>', 0.16219466282060982)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,10.0,50.0,0.020874768102414384,0.9791252318975855,1.1102230246251565e-16,[('|f,0,2>', 0.9791252318975855), ('|g,1,2>', 0.020874768102414384)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,10.0,60.0,0.44919743647183136,0.5508025635281684,2.220446049250313e-16,[('|f,0,2>', 0.5508025635281684), ('|g,1,2>', 0.44919743647183136)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,10.0,80.0,0.8361319448586363,0.16386805514136382,0.0,[('|g,1,2>', 0.8361319448586363), ('|f,0,2>', 0.16386805514136382)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,12.0,20.0,0.6772943249513123,0.32270567504868736,3.885780586188048e-16,[('|g,1,2>', 0.6772943249513123), ('|f,0,2>', 0.32270567504868736)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,12.0,30.0,0.3346545481965786,0.6653454518034213,1.1102230246251565e-16,[('|f,0,2>', 0.6653454518034213), ('|g,1,2>', 0.3346545481965786)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,12.0,40.0,0.0008697827297607942,0.9991302172702392,0.0,[('|f,0,2>', 0.9991302172702392), ('|g,1,2>', 0.0008697827297607942)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,12.0,50.0,0.4492022714674519,0.550797728532548,0.0,[('|f,0,2>', 0.550797728532548), ('|g,1,2>', 0.4492022714674519)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,12.0,60.0,0.9734965030680686,0.026503496931931617,0.0,[('|g,1,2>', 0.9734965030680686), ('|f,0,2>', 0.026503496931931617)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,12.0,80.0,0.031946577226750705,0.9680534227732491,2.220446049250313e-16,[('|f,0,2>', 0.9680534227732491), ('|g,1,2>', 0.031946577226750705)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,14.0,20.0,0.6322538104464943,0.3677461895535057,0.0,[('|g,1,2>', 0.6322538104464943), ('|f,0,2>', 0.3677461895535057)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,14.0,30.0,0.09143004767866732,0.9085699523213324,2.220446049250313e-16,[('|f,0,2>', 0.9085699523213324), ('|g,1,2>', 0.09143004767866732)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,14.0,40.0,0.2273929666086031,0.7726070333913966,3.3306690738754696e-16,[('|f,0,2>', 0.7726070333913966), ('|g,1,2>', 0.2273929666086031)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,14.0,50.0,0.9361431776257569,0.06385682237424307,0.0,[('|g,1,2>', 0.9361431776257569), ('|f,0,2>', 0.06385682237424307)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,14.0,60.0,0.6285151893010843,0.3714848106989159,0.0,[('|g,1,2>', 0.6285151893010843), ('|f,0,2>', 0.3714848106989159)],None
readout,3,phase_modulated_bump,parametrically modulated sideband-style ramp,14.0,80.0,0.5265925992656735,0.4734074007343262,3.3306690738754696e-16,[('|g,1,2>', 0.5265925992656735), ('|f,0,2>', 0.4734074007343262)],None
readout,3,bb1_like,composite-pulse robustness screen,4.0,20.0,0.03613128010529956,0.9638687198947006,0.0,[('|f,0,2>', 0.9638687198947006), ('|g,1,2>', 0.03613128010529956)],None
readout,3,bb1_like,composite-pulse robustness screen,4.0,30.0,0.08024604521496477,0.9197539547850353,0.0,[('|f,0,2>', 0.9197539547850353), ('|g,1,2>', 0.08024604521496477)],None
readout,3,bb1_like,composite-pulse robustness screen,4.0,40.0,0.13888552995383524,0.861114470046165,0.0,[('|f,0,2>', 0.861114470046165), ('|g,1,2>', 0.13888552995383524)],None
readout,3,bb1_like,composite-pulse robustness screen,4.0,50.0,0.20904403919186243,0.7909559608081375,1.1102230246251565e-16,[('|f,0,2>', 0.7909559608081375), ('|g,1,2>', 0.20904403919186243)],None
readout,3,bb1_like,composite-pulse robustness screen,4.0,60.0,0.28734617418222624,0.7126538258177741,0.0,[('|f,0,2>', 0.7126538258177741), ('|g,1,2>', 0.28734617418222624)],None
readout,3,bb1_like,composite-pulse robustness screen,4.0,80.0,0.4542528582264235,0.5457471417735766,0.0,[('|f,0,2>', 0.5457471417735766), ('|g,1,2>', 0.4542528582264235)],None
readout,3,bb1_like,composite-pulse robustness screen,6.0,20.0,0.0794701591363465,0.9205298408636535,0.0,[('|f,0,2>', 0.9205298408636535), ('|g,1,2>', 0.0794701591363465)],None
readout,3,bb1_like,composite-pulse robustness screen,6.0,30.0,0.17164662869618766,0.8283533713038121,2.220446049250313e-16,[('|f,0,2>', 0.8283533713038121), ('|g,1,2>', 0.17164662869618766)],None
readout,3,bb1_like,composite-pulse robustness screen,6.0,40.0,0.28601021060445625,0.7139897893955439,0.0,[('|f,0,2>', 0.7139897893955439), ('|g,1,2>', 0.28601021060445625)],None
readout,3,bb1_like,composite-pulse robustness screen,6.0,50.0,0.41077854196049757,0.5892214580395022,2.220446049250313e-16,[('|f,0,2>', 0.5892214580395022), ('|g,1,2>', 0.41077854196049757)],None
readout,3,bb1_like,composite-pulse robustness screen,6.0,60.0,0.5347822174106208,0.46521778258937896,2.220446049250313e-16,[('|g,1,2>', 0.5347822174106208), ('|f,0,2>', 0.46521778258937896)],None
readout,3,bb1_like,composite-pulse robustness screen,6.0,80.0,0.7472370164491878,0.25276298355081217,0.0,[('|g,1,2>', 0.7472370164491878), ('|f,0,2>', 0.25276298355081217)],None
readout,3,bb1_like,composite-pulse robustness screen,8.0,20.0,0.1369055540716473,0.8630944459283526,1.1102230246251565e-16,[('|f,0,2>', 0.8630944459283526), ('|g,1,2>', 0.1369055540716473)],None
readout,3,bb1_like,composite-pulse robustness screen,8.0,30.0,0.2846941979098837,0.7153058020901161,2.220446049250313e-16,[('|f,0,2>', 0.7153058020901161), ('|g,1,2>', 0.2846941979098837)],None
readout,3,bb1_like,composite-pulse robustness screen,8.0,40.0,0.451241613173104,0.548758386826896,0.0,[('|f,0,2>', 0.548758386826896), ('|g,1,2>', 0.451241613173104)],None
readout,3,bb1_like,composite-pulse robustness screen,8.0,50.0,0.6109517746008375,0.389048225399163,0.0,[('|g,1,2>', 0.6109517746008375), ('|f,0,2>', 0.389048225399163)],None
readout,3,bb1_like,composite-pulse robustness screen,8.0,60.0,0.745858894089175,0.25414110591082517,0.0,[('|g,1,2>', 0.745858894089175), ('|f,0,2>', 0.25414110591082517)],None
readout,3,bb1_like,composite-pulse robustness screen,8.0,80.0,0.9172032323024081,0.0827967676975922,0.0,[('|g,1,2>', 0.9172032323024081), ('|f,0,2>', 0.0827967676975922)],None
