mode,n,family,paper_role,amplitude_MHz,duration_ns,target_probability,return_probability,leakage_probability,dominant_basis_states,solver_failure
storage,4,gaussian_drag,DRAG-like derivative quadrature correction,14.0,20.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,4,gaussian_drag,DRAG-like derivative quadrature correction,14.0,30.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,4,gaussian_drag,DRAG-like derivative quadrature correction,14.0,40.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,4,gaussian_drag,DRAG-like derivative quadrature correction,14.0,60.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,4,gaussian_drag,DRAG-like derivative quadrature correction,14.0,80.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,4,gaussian_drag,DRAG-like derivative quadrature correction,14.0,120.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,4,gaussian_drag,DRAG-like derivative quadrature correction,14.0,160.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,4,gaussian_drag,DRAG-like derivative quadrature correction,16.0,10.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,4,gaussian_drag,DRAG-like derivative quadrature correction,16.0,20.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,4,gaussian_drag,DRAG-like derivative quadrature correction,16.0,30.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,4,gaussian_drag,DRAG-like derivative quadrature correction,16.0,40.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,4,gaussian_drag,DRAG-like derivative quadrature correction,16.0,60.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,4,gaussian_drag,DRAG-like derivative quadrature correction,16.0,80.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,4,gaussian_drag,DRAG-like derivative quadrature correction,16.0,120.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,4,gaussian_drag,DRAG-like derivative quadrature correction,16.0,160.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,4,cosine_squared,smooth ramp alternative to a square pulse,4.0,10.0,0.2320561914085487,0.7679438085914514,0.0,[('|g,0,4>', 0.7679438085914514), ('|f,0,3>', 0.2320561914085487)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,4.0,20.0,0.7128331957092132,0.2871668042907867,5.551115123125783e-17,[('|f,0,3>', 0.7128331957092132), ('|g,0,4>', 0.2871668042907867)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,4.0,30.0,0.9960462805775107,0.003953719422489329,1.474514954580286e-17,[('|f,0,3>', 0.9960462805775107), ('|g,0,4>', 0.003953719422489329)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,4.0,40.0,0.8187935929395961,0.18120640706040414,0.0,[('|f,0,3>', 0.8187935929395961), ('|g,0,4>', 0.18120640706040414)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,4.0,60.0,0.01573181342602079,0.984268186573979,2.220446049250313e-16,[('|g,0,4>', 0.984268186573979), ('|f,0,3>', 0.01573181342602079)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,4.0,80.0,0.5934912270853074,0.4065087729146926,0.0,[('|f,0,3>', 0.5934912270853074), ('|g,0,4>', 0.4065087729146926)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,4.0,120.0,0.0619861253647679,0.9380138746352319,2.220446049250313e-16,[('|g,0,4>', 0.9380138746352319), ('|f,0,3>', 0.0619861253647679)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,4.0,160.0,0.9650525525667377,0.03494744743326212,1.5959455978986625e-16,[('|f,0,3>', 0.9650525525667377), ('|g,0,4>', 0.03494744743326212)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,6.0,10.0,0.4685533330263426,0.5314466669736571,3.3306690738754696e-16,[('|g,0,4>', 0.5314466669736571), ('|f,0,3>', 0.4685533330263426)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,6.0,20.0,0.9960495494389754,0.003950450561024849,0.0,[('|f,0,3>', 0.9960495494389754), ('|g,0,4>', 0.003950450561024849)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,6.0,30.0,0.5938032214560823,0.40619677854391756,1.1102230246251565e-16,[('|f,0,3>', 0.5938032214560823), ('|g,0,4>', 0.40619677854391756)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,6.0,40.0,0.01574647860812325,0.9842535213918769,0.0,[('|g,0,4>', 0.9842535213918769), ('|f,0,3>', 0.01574647860812325)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,6.0,60.0,0.9648143784193914,0.03518562158060884,0.0,[('|f,0,3>', 0.9648143784193914), ('|g,0,4>', 0.03518562158060884)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,6.0,80.0,0.06196668654809372,0.9380333134519063,0.0,[('|g,0,4>', 0.9380333134519063), ('|f,0,3>', 0.06196668654809372)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,6.0,120.0,0.1357436412277921,0.8642563587722079,0.0,[('|g,0,4>', 0.8642563587722079), ('|f,0,3>', 0.1357436412277921)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,6.0,160.0,0.2325332718764735,0.7674667281235269,0.0,[('|g,0,4>', 0.7674667281235269), ('|f,0,3>', 0.2325332718764735)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,8.0,10.0,0.7128294026510088,0.28717059734899086,3.3306690738754696e-16,[('|f,0,3>', 0.7128294026510088), ('|g,0,4>', 0.28717059734899086)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,8.0,20.0,0.8187830408467458,0.1812169591532541,1.1102230246251565e-16,[('|f,0,3>', 0.8187830408467458), ('|g,0,4>', 0.1812169591532541)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,8.0,30.0,0.0157400582471093,0.9842599417528907,0.0,[('|g,0,4>', 0.9842599417528907), ('|f,0,3>', 0.0157400582471093)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,8.0,40.0,0.5934900801727444,0.40650991982725576,0.0,[('|f,0,3>', 0.5934900801727444), ('|g,0,4>', 0.40650991982725576)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,8.0,60.0,0.061987360176868386,0.9380126398231315,1.1102230246251565e-16,[('|g,0,4>', 0.9380126398231315), ('|f,0,3>', 0.061987360176868386)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,8.0,80.0,0.9650177892898599,0.03498221071014017,0.0,[('|f,0,3>', 0.9650177892898599), ('|g,0,4>', 0.03498221071014017)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,8.0,120.0,0.2325428625948332,0.767457137405167,0.0,[('|g,0,4>', 0.767457137405167), ('|f,0,3>', 0.2325428625948332)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,8.0,160.0,0.13496205511381315,0.8650379448861868,1.1102230246251565e-16,[('|g,0,4>', 0.8650379448861868), ('|f,0,3>', 0.13496205511381315)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,10.0,10.0,0.9044594185131843,0.09554058148681557,8.326672684688674e-17,[('|f,0,3>', 0.9044594185131843), ('|g,0,4>', 0.09554058148681557)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,10.0,20.0,0.3456110154797208,0.654388984520279,2.220446049250313e-16,[('|g,0,4>', 0.654388984520279), ('|f,0,3>', 0.3456110154797208)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,10.0,30.0,0.34531187107497163,0.6546881289250284,0.0,[('|g,0,4>', 0.6546881289250284), ('|f,0,3>', 0.34531187107497163)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,10.0,40.0,0.904652416903888,0.0953475830961118,2.220446049250313e-16,[('|f,0,3>', 0.904652416903888), ('|g,0,4>', 0.0953475830961118)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,10.0,60.0,0.9042888154084343,0.0957111845915657,0.0,[('|f,0,3>', 0.9042888154084343), ('|g,0,4>', 0.0957111845915657)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,10.0,80.0,0.3450364237370485,0.6549635762629512,3.3306690738754696e-16,[('|g,0,4>', 0.6549635762629512), ('|f,0,3>', 0.3450364237370485)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,10.0,120.0,0.3461399418524517,0.6538600581475481,1.1102230246251565e-16,[('|g,0,4>', 0.6538600581475481), ('|f,0,3>', 0.3461399418524517)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,10.0,160.0,0.9039139238451688,0.09608607615483152,0.0,[('|f,0,3>', 0.9039139238451688), ('|g,0,4>', 0.09608607615483152)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,12.0,10.0,0.9960448267084951,0.0039551732915048725,0.0,[('|f,0,3>', 0.9960448267084951), ('|g,0,4>', 0.0039551732915048725)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,12.0,20.0,0.01574599417204793,0.9842540058279522,0.0,[('|g,0,4>', 0.9842540058279522), ('|f,0,3>', 0.01574599417204793)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,12.0,30.0,0.9648043097676721,0.03519569023232805,0.0,[('|f,0,3>', 0.9648043097676721), ('|g,0,4>', 0.03519569023232805)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,12.0,40.0,0.06198499903920262,0.9380150009607976,0.0,[('|g,0,4>', 0.9380150009607976), ('|f,0,3>', 0.06198499903920262)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,12.0,60.0,0.13581074390341866,0.864189256096581,3.3306690738754696e-16,[('|g,0,4>', 0.864189256096581), ('|f,0,3>', 0.13581074390341866)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,12.0,80.0,0.2325702990641271,0.7674297009358728,1.1102230246251565e-16,[('|g,0,4>', 0.7674297009358728), ('|f,0,3>', 0.2325702990641271)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,12.0,120.0,0.4694355726009931,0.5305644273990069,0.0,[('|g,0,4>', 0.5305644273990069), ('|f,0,3>', 0.4694355726009931)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,12.0,160.0,0.7139216629436155,0.2860783370563846,0.0,[('|f,0,3>', 0.7139216629436155), ('|g,0,4>', 0.2860783370563846)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,14.0,10.0,0.9649313410544972,0.03506865894550287,0.0,[('|f,0,3>', 0.9649313410544972), ('|g,0,4>', 0.03506865894550287)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,14.0,20.0,0.13539301404075654,0.8646069859592432,2.220446049250313e-16,[('|g,0,4>', 0.8646069859592432), ('|f,0,3>', 0.13539301404075654)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,14.0,30.0,0.7131063905798318,0.2868936094201678,3.885780586188048e-16,[('|f,0,3>', 0.7131063905798318), ('|g,0,4>', 0.2868936094201678)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,14.0,40.0,0.46826269325899045,0.5317373067410093,3.3306690738754696e-16,[('|g,0,4>', 0.5317373067410093), ('|f,0,3>', 0.46826269325899045)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,14.0,60.0,0.8183043418197714,0.1816956581802287,0.0,[('|f,0,3>', 0.8183043418197714), ('|g,0,4>', 0.1816956581802287)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,14.0,80.0,0.9959714226591094,0.004028577340890522,4.9439619065339e-17,[('|f,0,3>', 0.9959714226591094), ('|g,0,4>', 0.004028577340890522)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,14.0,120.0,0.5946637944776084,0.40533620552239163,0.0,[('|f,0,3>', 0.5946637944776084), ('|g,0,4>', 0.40533620552239163)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,14.0,160.0,0.016030835096870765,0.9839691649031292,0.0,[('|g,0,4>', 0.9839691649031292), ('|f,0,3>', 0.016030835096870765)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,16.0,10.0,0.8188149486683819,0.1811850513316179,1.942890293094024e-16,[('|f,0,3>', 0.8188149486683819), ('|g,0,4>', 0.1811850513316179)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,16.0,20.0,0.5934888955119247,0.40651110448807526,0.0,[('|f,0,3>', 0.5934888955119247), ('|g,0,4>', 0.40651110448807526)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,16.0,30.0,0.061980734348161204,0.9380192656518385,3.3306690738754696e-16,[('|g,0,4>', 0.9380192656518385), ('|f,0,3>', 0.061980734348161204)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,16.0,40.0,0.96503241804965,0.03496758195034985,1.3877787807814457e-16,[('|f,0,3>', 0.96503241804965), ('|g,0,4>', 0.03496758195034985)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,16.0,60.0,0.23257454244933856,0.7674254575506613,1.1102230246251565e-16,[('|g,0,4>', 0.7674254575506613), ('|f,0,3>', 0.23257454244933856)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,16.0,80.0,0.1349828163021359,0.8650171836978642,0.0,[('|g,0,4>', 0.8650171836978642), ('|f,0,3>', 0.1349828163021359)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,16.0,120.0,0.7139097206356242,0.28609027936437603,0.0,[('|f,0,3>', 0.7139097206356242), ('|g,0,4>', 0.28609027936437603)],None
storage,4,cosine_squared,smooth ramp alternative to a square pulse,16.0,160.0,0.4670344860563084,0.5329655139436917,0.0,[('|g,0,4>', 0.5329655139436917), ('|f,0,3>', 0.4670344860563084)],None
storage,4,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,10.0,0.23206920972513134,0.7679307902748685,1.1102230246251565e-16,[('|g,0,4>', 0.7679307902748685), ('|f,0,3>', 0.23206920972513134)],None
storage,4,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,20.0,0.7128586508183624,0.2871413491816373,2.7755575615628914e-16,[('|f,0,3>', 0.7128586508183624), ('|g,0,4>', 0.2871413491816373)],None
storage,4,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,30.0,0.9960480668761625,0.0039519331238372975,1.6132928326584306e-16,[('|f,0,3>', 0.9960480668761625), ('|g,0,4>', 0.0039519331238372975)],None
storage,4,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,40.0,0.8187701777126369,0.1812298222873628,2.498001805406602e-16,[('|f,0,3>', 0.8187701777126369), ('|g,0,4>', 0.1812298222873628)],None
storage,4,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,60.0,0.015739140719013514,0.9842608592809866,0.0,[('|g,0,4>', 0.9842608592809866), ('|f,0,3>', 0.015739140719013514)],None
storage,4,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,80.0,0.5935277336880854,0.40647226631191435,2.220446049250313e-16,[('|f,0,3>', 0.5935277336880854), ('|g,0,4>', 0.40647226631191435)],None
storage,4,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,120.0,0.06195653273734665,0.9380434672626531,2.220446049250313e-16,[('|g,0,4>', 0.9380434672626531), ('|f,0,3>', 0.06195653273734665)],None
storage,4,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,160.0,0.9650335643777012,0.03496643562229864,2.0122792321330962e-16,[('|f,0,3>', 0.9650335643777012), ('|g,0,4>', 0.03496643562229864)],None
storage,4,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,10.0,0.46856371144746456,0.5314362885525356,0.0,[('|g,0,4>', 0.5314362885525356), ('|f,0,3>', 0.46856371144746456)],None
storage,4,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,20.0,0.996049379039052,0.003950620960947993,1.0408340855860843e-17,[('|f,0,3>', 0.996049379039052), ('|g,0,4>', 0.003950620960947993)],None
storage,4,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,30.0,0.5937822554421407,0.40621774455785925,5.551115123125783e-17,[('|f,0,3>', 0.5937822554421407), ('|g,0,4>', 0.40621774455785925)],None
storage,4,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,40.0,0.015737123871292093,0.984262876128708,0.0,[('|g,0,4>', 0.984262876128708), ('|f,0,3>', 0.015737123871292093)],None
storage,4,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,60.0,0.9648029324415959,0.0351970675584044,0.0,[('|f,0,3>', 0.9648029324415959), ('|g,0,4>', 0.0351970675584044)],None
storage,4,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,80.0,0.061960038420081,0.9380399615799192,0.0,[('|g,0,4>', 0.9380399615799192), ('|f,0,3>', 0.061960038420081)],None
storage,4,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,120.0,0.13578062944972338,0.8642193705502765,1.1102230246251565e-16,[('|g,0,4>', 0.8642193705502765), ('|f,0,3>', 0.13578062944972338)],None
storage,4,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,160.0,0.23259671392318454,0.7674032860768154,0.0,[('|g,0,4>', 0.7674032860768154), ('|f,0,3>', 0.23259671392318454)],None
storage,4,bump,paper-motivated adiabatic-to-Floquet ramp,8.0,10.0,0.7128447084021445,0.2871552915978555,0.0,[('|f,0,3>', 0.7128447084021445), ('|g,0,4>', 0.2871552915978555)],None
