study,case_id,construction,artifact_path,target_family,n_active,n,eps_x,eps_y,eps_z,eps_norm,target_theta_rad,actual_theta_rad,strict_process_fidelity
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na4_chiT1p0,gaussian_seed,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na4_chiT1p0_gaussian_seed.json,smooth_x,4,2,-2.16133723615464,-0.11575396383219841,0.07028083853654794,2.165575448881161,2.0734511513692633,0.14281907738557809,0.5478177524777188
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na4_chiT1p0,gaussian_seed,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na4_chiT1p0_gaussian_seed.json,smooth_x,4,3,-1.1229597527160189,0.09493003011002424,-0.43745025741608595,1.2088891779439968,2.6389378290154264,1.5456233494515534,0.5478177524777188
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na3_chiT6p0,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na3_chiT6p0_native_direct_strict.json,smooth_x,3,0,-0.004944635006406883,-0.03919463782951817,-0.08856973842050422,0.09698075898759621,0.9424777960769379,0.9421488605923969,0.9636470819617748
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na3_chiT6p0,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na3_chiT6p0_native_direct_strict.json,smooth_x,3,1,-0.02733450929371289,-0.01966601102289092,-0.02428753716148566,0.041518813196562955,1.5079644737231006,1.48089492840927,0.9636470819617748
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na3_chiT6p0,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na3_chiT6p0_native_direct_strict.json,smooth_x,3,2,0.10484291725082968,0.31158552839853526,0.21197215826591181,0.3911646388478482,2.0734511513692633,2.197966240389844,0.9636470819617748
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na3_chiT6p0,reduced_unitary_direct,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na3_chiT6p0_reduced_unitary_direct.json,smooth_x,3,0,-0.00497582821070189,-0.043943717378566755,-0.08621049023995378,0.09689199033378833,0.9424777960769379,0.9421092217380834,0.9636952577057382
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na3_chiT6p0,reduced_unitary_direct,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na3_chiT6p0_reduced_unitary_direct.json,smooth_x,3,1,-0.028887676397461166,-0.021517350680804757,-0.022930817512267308,0.04270031170549073,1.5079644737231006,1.4793453583473333,0.9636952577057382
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na3_chiT6p0,reduced_unitary_direct,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na3_chiT6p0_reduced_unitary_direct.json,smooth_x,3,2,0.10813877725557271,0.32283649884498083,0.19078862931886098,0.3902790043163806,2.0734511513692633,2.2010343715233627,0.9636952577057382
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na4_chiT1p0,echoed_independent,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na4_chiT1p0_echoed_independent.json,smooth_x,4,0,-2.893125226242198,1.9239461745852056,4.670751027742688,5.821310644569605,0.9424777960769379,5.049497812731469,0.0467035071988566
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na4_chiT1p0,echoed_independent,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na4_chiT1p0_echoed_independent.json,smooth_x,4,1,-0.47397896737555645,-0.2298993891752466,0.014886252185305949,0.5270022686494573,1.5079644737231006,1.0546068030672173,0.0467035071988566
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na4_chiT1p0,echoed_independent,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na4_chiT1p0_echoed_independent.json,smooth_x,4,2,-3.013946219463115,-0.565146063559747,-4.167790076561649,5.174334354219761,2.0734511513692633,3.480902999191313,0.0467035071988566
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na4_chiT1p0,echoed_independent,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na4_chiT1p0_echoed_independent.json,smooth_x,4,3,-0.2783879349233263,0.25602151410200347,-0.9106872795551636,0.9861025195878678,2.6389378290154264,2.4296657503208876,0.0467035071988566
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na4_chiT1p0,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na4_chiT1p0_native_direct_strict.json,smooth_x,4,0,-0.4720001135238857,0.028571110633892404,-0.01070652470393684,0.4729852483964496,0.9424777960769379,0.47139372127719126,0.671402917528762
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na4_chiT1p0,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na4_chiT1p0_native_direct_strict.json,smooth_x,4,1,-1.0930589213752298,-0.023799702811276253,-0.10114999497146396,1.0979870458865228,1.5079644737231006,0.425442925896729,0.671402917528762
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na4_chiT1p0,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na4_chiT1p0_native_direct_strict.json,smooth_x,4,2,-1.799356986974253,-0.10819495965521714,-0.06401683200600738,1.8037432939994376,2.0734511513692633,0.29312486042972763,0.671402917528762
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na4_chiT1p0,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na4_chiT1p0_native_direct_strict.json,smooth_x,4,3,-1.0183661540593174,-0.4547937215811909,-0.07686053200910996,1.1179510250024187,2.6389378290154264,1.6495003439048102,0.671402917528762
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na3_chiT5p0,echoed_symmetric,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na3_chiT5p0_echoed_symmetric.json,smooth_x,3,0,4.824111389914421,-3.737752076395247,1.3129050013372097,6.242320147944615,0.9424777960769379,5.371946959992368,0.0351033706185317
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na3_chiT5p0,echoed_symmetric,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na3_chiT5p0_echoed_symmetric.json,smooth_x,3,1,-1.2737352343866561,-0.9572120698528546,0.4561563853802304,1.6573276809108008,1.5079644737231006,0.9880235860642118,0.0351033706185317
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na3_chiT5p0,echoed_symmetric,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na3_chiT5p0_echoed_symmetric.json,smooth_x,3,2,0.6567310894112691,0.5918191509478821,0.06633946726829477,0.8865362689396444,2.0734511513692633,2.7666558677567954,0.0351033706185317
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na3_chiT5p0,reduced_unitary_direct,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na3_chiT5p0_reduced_unitary_direct.json,smooth_x,3,0,-0.004308398019974248,-0.05222489842006113,-0.10255069462808256,0.11516356749070629,0.9424777960769379,0.9446749652213113,0.971181061556834
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na3_chiT5p0,reduced_unitary_direct,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na3_chiT5p0_reduced_unitary_direct.json,smooth_x,3,1,-0.03349991822960323,-0.029884337148566052,-0.031901041776472,0.05507263017709867,1.5079644737231006,1.4749851490386525,0.971181061556834
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na3_chiT5p0,reduced_unitary_direct,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na3_chiT5p0_reduced_unitary_direct.json,smooth_x,3,2,0.08204842633670816,0.29740124428200837,0.17575222613556643,0.35506096568959017,2.0734511513692633,2.1722566060646,0.971181061556834
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na3_chiT5p0,symmetric_two_segment,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na3_chiT5p0_symmetric_two_segment.json,smooth_x,3,0,-0.4622104638375247,0.16301608049294122,-0.169860645346983,0.5187151378337385,0.9424777960769379,0.5310564188205419,0.7069084539519831
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na3_chiT5p0,symmetric_two_segment,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na3_chiT5p0_symmetric_two_segment.json,smooth_x,3,1,-1.5908232878661044,-0.21759630230749696,0.3210570777980031,1.6374200839122535,1.5079644737231006,0.3618242880742295,0.7069084539519831
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na3_chiT5p0,symmetric_two_segment,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na3_chiT5p0_symmetric_two_segment.json,smooth_x,3,2,-0.796743382525838,0.4340450140730091,0.16069340181614986,0.9214214351899999,2.0734511513692633,1.330183144416855,0.7069084539519831
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_staggered_x_na2_chiT1p0,echoed_asymmetric,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_staggered_x_na2_chiT1p0_echoed_asymmetric.json,staggered_x,2,0,-0.6430405152560997,4.065962605526804,-2.916442464517056,5.044917210682596,0.6911503837897545,4.81124263893818,0.5336189309226964
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_staggered_x_na2_chiT1p0,echoed_asymmetric,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_staggered_x_na2_chiT1p0_echoed_asymmetric.json,staggered_x,2,1,-3.516587962736353,-0.6881162050723468,3.2730103732394795,4.853090944406319,2.5132741228718345,2.7010146445298573,0.5336189309226964
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na4_chiT3p0,reduced_unitary_direct,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na4_chiT3p0_reduced_unitary_direct.json,smooth_x,4,0,0.01906842590533206,-0.10990691185084513,-0.2170656185560501,0.2440504392502034,0.9424777960769379,0.989601127440815,0.947125542180356
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na4_chiT3p0,reduced_unitary_direct,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na4_chiT3p0_reduced_unitary_direct.json,smooth_x,4,1,-0.034870310529334106,-0.13487652781836176,-0.14287112144206493,0.19954892546657016,1.5079644737231006,1.4835853066169726,0.947125542180356
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na4_chiT3p0,reduced_unitary_direct,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na4_chiT3p0_reduced_unitary_direct.json,smooth_x,4,2,-0.06709326739796553,0.04155348474999743,0.02405100982834176,0.08250242238120142,2.0734511513692633,2.0067122706826157,0.947125542180356
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na4_chiT3p0,reduced_unitary_direct,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na4_chiT3p0_reduced_unitary_direct.json,smooth_x,4,3,0.14357231786363697,0.2530074768918897,0.06435386403465812,0.2979382715196699,2.6389378290154264,2.786405389982454,0.947125542180356
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na4_chiT3p0,gaussian_seed,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na4_chiT3p0_gaussian_seed.json,smooth_x,4,0,-0.028035729405255023,-0.10719560360908581,-0.21589323079076184,0.24266599814904866,0.9424777960769379,0.943367944036798,0.8798463751287329
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na4_chiT3p0,gaussian_seed,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na4_chiT3p0_gaussian_seed.json,smooth_x,4,1,-0.03410106167109604,-0.10222780917750914,-0.1693920846060035,0.20076624642478266,1.5079644737231006,1.4844951433839602,0.8798463751287329
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na4_chiT3p0,gaussian_seed,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na4_chiT3p0_gaussian_seed.json,smooth_x,4,2,-0.05104618522158978,0.22760430057428957,-0.26457399969744116,0.35271636194184414,2.0734511513692633,2.0408568197742447,0.8798463751287329
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na4_chiT3p0,gaussian_seed,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na4_chiT3p0_gaussian_seed.json,smooth_x,4,3,-0.014398982756747178,0.5943398115935742,-0.9129061099619792,1.0894240257840047,2.6389378290154264,2.6993328074947316,0.8798463751287329
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_staggered_x_na2_chiT1p0,basis_expanded,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_staggered_x_na2_chiT1p0_basis_expanded.json,staggered_x,2,0,-0.574334348733524,-0.0210193702847879,-0.08079743196997521,0.5803705566922506,0.6911503837897545,0.1426258006534889,0.7138181841184144
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_staggered_x_na2_chiT1p0,basis_expanded,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_staggered_x_na2_chiT1p0_basis_expanded.json,staggered_x,2,1,-1.494139175735669,-0.12357466397173018,-0.03430627040247338,1.4996331198772312,2.5132741228718345,1.0233820473380992,0.7138181841184144
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na4_chiT5p0,gaussian_seed,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na4_chiT5p0_gaussian_seed.json,smooth_x,4,0,-0.011314165562076489,-0.07555693690820635,-0.15786911840515314,0.17538392059518174,0.9424777960769379,0.9462537025823036,0.7629082735141812
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na4_chiT5p0,gaussian_seed,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na4_chiT5p0_gaussian_seed.json,smooth_x,4,1,-0.010171076347211639,-0.05196033892482213,-0.12373854151043874,0.1345903201213734,1.5079644737231006,1.502614135768692,0.7629082735141812
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na4_chiT5p0,gaussian_seed,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na4_chiT5p0_gaussian_seed.json,smooth_x,4,2,-0.02674253867353148,0.43335436280492995,-0.33461943023444524,0.5481617737741268,2.0734511513692633,2.0911447482747754,0.7629082735141812
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_smooth_x_na4_chiT5p0,gaussian_seed,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na4_chiT5p0_gaussian_seed.json,smooth_x,4,3,0.07845968883617098,0.8646802383587268,-1.363503412617059,1.6164681851489497,2.6389378290154264,2.865121757613302,0.7629082735141812
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_staggered_x_na2_chiT1p0,echoed_cpsqr,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_staggered_x_na2_chiT1p0_echoed_cpsqr.json,staggered_x,2,0,-5.4657576901747875,-0.9724929443754494,0.053686127530134575,5.551858414517975,0.6911503837897545,4.866472876744108,0.1360958392835211
