active_duration_ns,case_id,chi_t_over_2pi,classification_label,classification_level,cpsqr_full_quartet_mean,cpsqr_full_quartet_min,cpsqr_joint_average_gate_fidelity,cpsqr_joint_operator_2norm,cpsqr_joint_process_fidelity,cpsqr_mean_residual_z_error_rad,cpsqr_mean_transverse_error_rad,cpsqr_reduced_pair_mean,cpsqr_reduced_process_mean,cpsqr_reduced_quartet_mean,cpsqr_reduced_quartet_min,cpsqr_reduced_single_ground_mean,duration_ns,fairness_mode,family_name,include_chi_prime,leakage_outside_target_mean,model_variant,n_active,objective_mode,other_target_population_mean,random_seed,same_block_population_mean,same_block_population_min,stage,strict_full_quartet_mean,strict_full_quartet_min,strict_joint_average_gate_fidelity,strict_joint_operator_2norm,strict_joint_process_fidelity,strict_mean_residual_z_error_rad,strict_mean_transverse_error_rad,strict_reduced_pair_mean,strict_reduced_process_mean,strict_reduced_quartet_mean,strict_reduced_quartet_min,strict_reduced_single_ground_mean,target_family,total_gate_duration_ns
1056.3380281690138,chi_plus_chiprime_smooth_x_na2_chiT3p0,3.0,no_useful_control,0,0.9180606353714102,0.8431479352172982,0.9120473547793274,0.4044000350831853,0.8900591934741592,0.022791122281494033,0.6579164330529218,0.9453432494585208,0.89069418891905,0.9180606279834257,0.8431479414922359,0.89085467398372,1056.3380281690138,fixed_total_duration,basis_expanded,True,5.551115123125783e-17,chi_plus_chiprime,2,strict,0.0,,1.0,0.9999999999999999,screen,0.9179690688390275,0.843085872247654,0.9116918143730892,0.43684469943477516,0.8896147679663615,0.036998547126548736,0.6578221492287424,0.9451672837480888,0.8904918094202463,0.9179690688390275,0.8430858722476542,0.890893202139961,smooth_x,1056.3380281690138
1056.3380281690138,chi_plus_chiprime_smooth_x_na2_chiT3p0,3.0,no_useful_control,0,0.8315167946292692,0.5371772831800966,0.7999609421810012,0.731038757580422,0.7499511777262515,0.24583338839935312,0.7490378635933953,0.8837877457646768,0.767693763057691,0.8315167311134576,0.5371773169808718,0.7906704350494846,1056.3380281690138,fixed_active_duration,echoed_symmetric,True,1.942890293094024e-16,chi_plus_chiprime,2,strict,0.0,,0.9999999999999998,0.9999999999999997,screen,0.814448808043261,0.5082475312953646,0.29214502757734556,1.9995442245366528,0.11518128447168197,0.04988475503941216,0.8201832815315571,0.8681252599811924,0.7522860933256803,0.814448808043261,0.5082475312953643,0.7532148663268785,smooth_x,1136.3380281690138
1056.3380281690138,chi_plus_chiprime_smooth_x_na2_chiT3p0,3.0,reduced_ideal_sqr_success,4,0.9999490109723904,0.999862894343816,0.9999243965075255,0.011826563597178128,0.9999054956344069,0.01586541445732366,0.0071642247702216,0.9999506063433533,0.9999054961511433,0.9999490094610456,0.9998628943954047,0.9999828268018722,1056.3380281690138,fixed_active_duration,echoed_independent,True,1.6653345369377348e-16,chi_plus_chiprime,2,strict,0.0,,0.9999999999999998,0.9999999999999997,screen,0.9998873351953981,0.9997891407569096,0.3063360878076288,1.9999556655499895,0.13292010975953591,0.023023090918509938,0.015777456355549824,0.9998777411001887,0.999804676548359,0.999887335195398,0.9997891407569095,0.9999377655558113,smooth_x,1136.3380281690138
1056.3380281690138,chi_plus_chiprime_smooth_x_na2_chiT3p0,3.0,reduced_ideal_sqr_success,4,0.9999973897329699,0.9999944625837868,0.9999948793036271,0.0028415788132191023,0.9999935991295338,0.004583243616939743,0.0015461304354150332,0.9999970071154227,0.9999935991235123,0.9999973893791694,0.9999944625916566,0.9999991369141894,1056.3380281690138,fixed_active_duration,echoed_asymmetric,True,1.6653345369377348e-16,chi_plus_chiprime,2,strict,0.0,,0.9999999999999998,0.9999999999999997,screen,0.9999940622733339,0.9999825640865974,0.3063559239766743,1.9999956321582788,0.1329449049708429,0.006667675378316999,0.002037924433853788,0.9999935460709426,0.9999872143831416,0.9999940622733339,0.9999825640865975,0.999998598220767,smooth_x,1136.3380281690138
1056.3380281690138,chi_plus_chiprime_smooth_x_na2_chiT3p0,3.0,reduced_ideal_sqr_success,4,0.9999980577246466,0.9999844734719893,0.9999999983496807,6.117563234119291e-05,0.9999999979371008,1.948181499522692e-05,7.420684863496846e-05,0.9999999990520753,0.9999999979401196,0.9999980577234066,0.9999844734745205,0.9999999981370338,1056.3380281690138,fixed_active_duration,echoed_cpsqr,True,5.551115123125783e-17,chi_plus_chiprime,2,cpsqr,0.0,,1.0,0.9999999999999998,screen,0.9918333446745238,0.9784999479822114,0.30521216504846926,1.999916322376559,0.13151520631058652,0.020014062650260046,0.1616900864973832,0.9891307690129314,0.9890790402812718,0.9918333446745239,0.9784999479822114,0.9891788999349638,smooth_x,1136.3380281690138
1056.3380281690138,chi_plus_chiprime_staggered_x_na2_chiT3p0,3.0,full_ideal_sqr_success,5,0.999297213733756,0.9981345506639163,0.9991424576884661,0.044442850437792294,0.9989280721105825,0.03466517693614618,0.04577156282150065,0.99916347389574,0.9989282759511503,0.9992971963150227,0.9981345526499878,0.9993326061491233,1056.3380281690138,fixed_total_duration,gaussian_seed,True,0.0,chi_plus_chiprime,2,strict,0.0,,1.0,1.0,screen,0.9952452997119934,0.9830263613747469,0.9925781769642036,0.13065987511351507,0.9907227212052546,0.15321620547518555,0.053352809261354286,0.9950022403306236,0.9910032395543171,0.9952452997119933,0.983026361374747,0.9989751138584575,staggered_x,1056.3380281690138
1056.3380281690138,chi_plus_chiprime_staggered_x_na2_chiT3p0,3.0,full_ideal_sqr_success,5,0.9990445441284848,0.9977222099858029,0.9988568166227075,0.047741232650462324,0.9985710207783844,0.03125853897357942,0.060852497648161,0.9989473718689421,0.9985712012927285,0.9990445304646327,0.9977222099020319,0.9990342629412767,1056.3380281690138,fixed_total_duration,native_direct_strict,True,1.3877787807814457e-16,chi_plus_chiprime,2,strict,0.0,,1.0,0.9999999999999994,screen,0.9956433388265634,0.9842052779278921,0.9932127665236091,0.12606753908028234,0.9915159581545114,0.12081345392248329,0.06235160542458919,0.9955417447633768,0.9917951889924346,0.9956433388265633,0.9842052779278918,0.9989815211985869,staggered_x,1056.3380281690138
1056.3380281690138,chi_plus_chiprime_staggered_x_na2_chiT3p0,3.0,full_ideal_sqr_success,5,0.9991375879745914,0.9981802123974001,0.998981419736998,0.04270117596965702,0.9987267746712476,0.027916681962213846,0.05981605023902625,0.9990931952167086,0.998726850240076,0.9991375756744987,0.9981802120498742,0.9990968175511141,1056.3380281690138,fixed_total_duration,reduced_unitary_direct,True,5.551115123125783e-17,chi_plus_chiprime,2,strict,0.0,,1.0,0.9999999999999998,screen,0.9955853516571282,0.984395609069968,0.9932279900089143,0.12534207855643417,0.9915349875111428,0.11823822407124641,0.0700001563944527,0.9954558049485807,0.9918136077613642,0.9955853516571282,0.9843956090699679,0.9987144063141631,staggered_x,1056.3380281690138
1056.3380281690138,chi_plus_chiprime_staggered_x_na2_chiT3p0,3.0,no_useful_control,0,0.7590155097656286,0.4272068472752676,0.7235035418849487,0.8324554324844622,0.6543794273561858,0.04110781743308987,1.12477654383798,0.8389252651024287,0.6785372906254643,0.7590155377496132,0.4272068379526949,0.678987335053308,1056.3380281690138,fixed_total_duration,symmetric_two_segment,True,5.551115123125783e-17,chi_plus_chiprime,2,strict,0.0,,1.0,0.9999999999999998,screen,0.757685555895403,0.4255206179281893,0.7219439424240661,0.8637314884411551,0.6524299280300826,0.028606304028187278,1.1308144858851856,0.8371795977395431,0.6768517466948204,0.7576855558954031,0.4255206179281893,0.6770385081952977,staggered_x,1056.3380281690138
1056.3380281690138,chi_plus_chiprime_staggered_x_na2_chiT3p0,3.0,no_useful_control,0,0.8402251587948035,0.6075272543388675,0.8212386054591821,0.6643367461822863,0.7765482568239778,0.020982949130714412,0.8609780503660245,0.8933666183378963,0.786930057864917,0.8402251557817342,0.6075272735311354,0.7870393949860097,1056.3380281690138,fixed_total_duration,complex_envelope,True,2.220446049250313e-16,chi_plus_chiprime,2,strict,0.0,,0.9999999999999998,0.9999999999999996,screen,0.840077892221975,0.6074919822825033,0.8208395924188732,0.695073270054451,0.7760494905235915,0.0425801698436189,0.860573679472465,0.8931764579596084,0.7866028841957764,0.8400778922219749,0.6074919822825033,0.7871046892421166,staggered_x,1056.3380281690138
1056.3380281690138,chi_plus_chiprime_staggered_x_na2_chiT3p0,3.0,no_useful_control,0,0.8368128687191627,0.5974086198302809,0.8170140213329258,0.6740890016867287,0.7712675266661574,0.020871498292801695,0.8684538803246833,0.8910886207498525,0.7823801270315227,0.8368128677793887,0.5974086509475673,0.7824914055575967,1056.3380281690138,fixed_total_duration,basis_expanded,True,0.0,chi_plus_chiprime,2,strict,0.0,,1.0,1.0,screen,0.8366727679399094,0.5973792133884638,0.8166319214644595,0.7047649052177642,0.7707899018305745,0.04191782289965831,0.8681184115413478,0.8909092605518611,0.7820732465073268,0.8366727679399094,0.5973792133884636,0.7825447670884347,staggered_x,1056.3380281690138
1056.3380281690138,chi_plus_chiprime_staggered_x_na2_chiT3p0,3.0,no_useful_control,0,0.9771895766371574,0.9469337271700847,0.9749136096086772,0.24062448860263358,0.9686420120108465,0.08897938113126742,0.30105862226504954,0.98264888990782,0.9688148345138549,0.9771896078051581,0.9469341036964617,0.9711284971054388,1056.3380281690138,fixed_active_duration,echoed_symmetric,True,5.551115123125783e-17,chi_plus_chiprime,2,strict,0.0,,1.0000000000000002,0.9999999999999998,screen,0.6936431762206676,0.009404155078447047,0.41495893364652936,1.9845505938602792,0.26869866705816176,1.2757414668240694,1.0422870366386507,0.6618949510327767,0.47370129485879914,0.6936431762206674,0.009404155078447,0.8271703815040601,staggered_x,1136.3380281690138
1056.3380281690138,chi_plus_chiprime_staggered_x_na2_chiT3p0,3.0,reduced_ideal_sqr_success,4,0.9999968991679644,0.9999868307418699,0.99999820016654,0.001810715155813801,0.9999977502081749,0.0008364650509007446,0.0027577814085391057,0.9999956099202904,0.9999977501836739,0.9999968969642729,0.9999868308577606,0.9999979250472999,1056.3380281690138,fixed_active_duration,echoed_independent,True,1.1102230246251565e-16,chi_plus_chiprime,2,strict,0.0,,0.9999999999999999,0.9999999999999997,screen,0.9999958103665365,0.9999811089389006,0.8936393848781602,1.9999989140710228,0.8670492310977002,0.0029280946175425726,0.0029833768925102925,0.9999936881988538,0.9999943824967772,0.9999958103665365,0.9999811089389004,0.9999974742004534,staggered_x,1136.3380281690138
1056.3380281690138,chi_plus_chiprime_staggered_x_na2_chiT3p0,3.0,no_useful_control,0,0.9622009227506686,0.910323110410318,0.9587652997476648,0.3064309784964646,0.9484566246845809,0.09319277798740389,0.3953376081353486,0.9726439052393308,0.9488908198401937,0.9622008741878251,0.9103228364147843,0.951027210526816,1056.3380281690138,fixed_active_duration,echoed_asymmetric,True,0.0,chi_plus_chiprime,2,strict,0.0,,1.0,1.0,screen,0.9307593292564192,0.7815071921656428,0.2956473928534392,1.938377323398203,0.11955924106679901,0.46958655417147793,0.3618630290383508,0.9370955469187838,0.880718828879213,0.9307593292564192,0.7815071921656425,0.9616050759725937,staggered_x,1136.3380281690138
1056.3380281690138,chi_plus_chiprime_staggered_x_na2_chiT3p0,3.0,cpsqr_success,3,0.9999983207712004,0.9999866026145812,0.9999999925985226,0.00013178864347194858,0.9999999907481532,4.205701419613803e-05,0.00017084149115399988,0.9999999954771195,0.9999999907526902,0.9999983208084111,0.9999866023606769,0.9999999909684802,1056.3380281690138,fixed_active_duration,echoed_cpsqr,True,0.0,chi_plus_chiprime,2,cpsqr,0.0,,1.0,1.0,screen,0.7073923086047278,0.016681647919336833,0.43811266176825797,1.9963895229049313,0.2976408272103225,1.2587275820248855,0.9236469327511027,0.6642115121810849,0.5011517018569789,0.7073923086047278,0.01668164791933688,0.8272706114204766,staggered_x,1136.3380281690138
1760.5633802816897,chi_plus_chiprime_smooth_x_na2_chiT5p0,5.0,full_ideal_sqr_success,5,0.9999333897504981,0.9998153879083862,0.9999026541275848,0.013693119836616348,0.999878317659481,0.0183945968118558,0.009217659734422992,0.9999265428869223,0.9998783187598668,0.9999333830864634,0.9998153880976866,0.9999661085831377,1760.5633802816897,fixed_total_duration,gaussian_seed,True,0.0,chi_plus_chiprime,2,strict,0.0,,1.0000000000000004,1.0000000000000002,screen,0.9991870723440539,0.9984708828184339,0.9988340453955018,0.06992628474846296,0.9985425567443774,0.036603126089526594,0.05172911389261409,0.9989839954431092,0.9987771129622998,0.9991870723440538,0.9984708828184339,0.999183022172326,smooth_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_smooth_x_na2_chiT5p0,5.0,full_ideal_sqr_success,5,0.9997861921131472,0.9994168661898827,0.9996702621163456,0.02443742040389163,0.999587827645432,0.03643068554451182,0.011460785954615532,0.999777364726435,0.9995878361721102,0.9997861841254222,0.9994168766222656,0.9999565930086952,1760.5633802816897,fixed_total_duration,native_direct_strict,True,0.0,chi_plus_chiprime,2,strict,0.0,,1.0,1.0,screen,0.9994254643412601,0.9989043644445307,0.9990075265671482,0.06398038815429254,0.9987594082089354,0.05317816223425831,0.03339244495618207,0.9993520010833095,0.9989939900986395,0.99942546434126,0.9989043644445306,0.999701256009567,smooth_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_smooth_x_na2_chiT5p0,5.0,full_ideal_sqr_success,5,0.9998173300008131,0.9994928919470313,0.9997174765520306,0.022809414945682345,0.9996468456900381,0.03360851138030675,0.010733003294671917,0.9998105195959541,0.9996468526499509,0.999817322590353,0.9994929020961424,0.9999633896078077,1760.5633802816897,fixed_total_duration,reduced_unitary_direct,True,0.0,chi_plus_chiprime,2,strict,0.0,,1.0000000000000004,1.0000000000000002,screen,0.9994135866044828,0.9989093653915506,0.9990106059105596,0.06391355081958836,0.9987632573881996,0.050886613491561504,0.03648237926558303,0.9993266572723527,0.9989978404814603,0.9994135866044827,0.9989093653915503,0.9996463096300768,smooth_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_smooth_x_na2_chiT5p0,5.0,no_useful_control,0,0.8597474030368855,0.7960077992422386,0.850062847516055,0.4643490781672305,0.8125785593950687,0.06523080212245555,0.8921145654414147,0.9061904726431853,0.8126639582935784,0.859747443525164,0.7960077835860818,0.8136600548929969,1760.5633802816897,fixed_total_duration,symmetric_two_segment,True,3.885780586188048e-16,chi_plus_chiprime,2,strict,0.0,,0.9999999999999996,0.9999999999999993,screen,0.8588278892504919,0.7945088169716636,0.8491499049518392,0.49598162958938813,0.8114373811897989,0.024134404191827295,0.8965131545109934,0.9051766894728249,0.8117199590378466,0.8588278892504919,0.7945088169716639,0.8118697958183558,smooth_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_smooth_x_na2_chiT5p0,5.0,no_useful_control,0,0.9166058360711747,0.8414498309649693,0.9105012469479213,0.40668119531741237,0.8881265586849015,0.022249500385023706,0.6647528610162567,0.9443748207999801,0.8887565390618275,0.9166058284019818,0.8414498370314534,0.8889105812676341,1760.5633802816897,fixed_total_duration,complex_envelope,True,1.1102230246251565e-16,chi_plus_chiprime,2,strict,0.0,,0.9999999999999999,0.9999999999999999,screen,0.9165208196090843,0.84139015075311,0.9101803352580016,0.43713266169368775,0.8877254190725019,0.03522352295354357,0.6646707691636589,0.944208990609446,0.8885686324534097,0.9165208196090842,0.8413901507531101,0.8889463610332118,smooth_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_smooth_x_na2_chiT5p0,5.0,no_useful_control,0,0.9157834983970816,0.8399289008459903,0.9096138568511412,0.4087150538627436,0.8870173210639265,0.022344232657570448,0.6682007090023809,0.9438264855318665,0.8876594238828199,0.9157834904431419,0.839928906969512,0.8878157936137739,1760.5633802816897,fixed_total_duration,basis_expanded,True,8.326672684688674e-17,chi_plus_chiprime,2,strict,0.0,,1.0000000000000002,0.9999999999999997,screen,0.9156988338463157,0.8398686422521952,0.9092928193494533,0.43915922548526615,0.8866160241868166,0.03533613544178353,0.6681144650686519,0.9436602405653037,0.8874711726819614,0.9156988338463158,0.8398686422521954,0.8878536612859167,smooth_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_smooth_x_na2_chiT5p0,5.0,no_useful_control,0,0.8258725750500395,0.5349151527602551,0.7994927511213812,0.7329839856140655,0.7493659389017265,0.06090946211897634,0.7570040223690704,0.8836925305519205,0.7673996434910395,0.8258726088927928,0.5349151337659412,0.768688163851148,1760.5633802816897,fixed_active_duration,echoed_symmetric,True,1.3877787807814457e-16,chi_plus_chiprime,2,strict,0.0,,0.9999999999999999,0.9999999999999998,screen,0.8242204189411155,0.5314041724053222,0.2918142652908665,1.9999733355667229,0.1147678316135832,0.013880555256966222,0.7634645053173762,0.8819164186660612,0.7656109196963025,0.8242204189411155,0.5314041724053223,0.7656571639449283,smooth_x,1840.56338028169
1760.5633802816897,chi_plus_chiprime_smooth_x_na2_chiT5p0,5.0,reduced_ideal_sqr_success,4,0.9999676018752205,0.9999040160786672,0.9999574661702837,0.009831192019254722,0.9999468327128547,0.00861569379831275,0.009648771754632485,0.9999762149808721,0.9999468331819451,0.9999676007597607,0.9999040173336605,0.999969470828,1760.5633802816897,fixed_active_duration,echoed_independent,True,1.3877787807814457e-16,chi_plus_chiprime,2,strict,0.0,,0.9999999999999999,0.9999999999999998,screen,0.9999575481557436,0.9999005478903937,0.3058037078240809,1.9999937612104732,0.13225463478010116,0.011200587114030769,0.010424900579670573,0.9999643321157239,0.9999301684245512,0.9999575481557436,0.9999005478903937,0.9999625582671388,smooth_x,1840.56338028169
1760.5633802816897,chi_plus_chiprime_smooth_x_na2_chiT5p0,5.0,reduced_ideal_sqr_success,4,0.9999839855965749,0.9999758764137358,0.9999780148699641,0.0055650791179656005,0.9999725185874551,0.005260875383880604,0.008849754506323578,0.9999838554368734,0.9999725185927728,0.999983984598028,0.9999758838812478,0.9999804792414603,1760.5633802816897,fixed_active_duration,echoed_asymmetric,True,1.1102230246251565e-16,chi_plus_chiprime,2,strict,0.0,,1.0,0.9999999999999998,screen,0.9999435811646575,0.9998856560863741,0.3058015082661118,1.9999687016621581,0.1322518853326398,0.011355563128507138,0.013855127554335715,0.9999359848142295,0.9999058240405063,0.9999435811646575,0.9998856560863741,0.9999515220016375,smooth_x,1840.56338028169
1760.5633802816897,chi_plus_chiprime_smooth_x_na2_chiT5p0,5.0,reduced_ideal_sqr_success,4,0.9999998880009149,0.9999991086540535,0.9999999976996186,7.957528979419152e-05,0.9999999971245233,5.956034075480098e-05,5.5270573595730894e-05,0.9999999994208897,0.99999999711907,0.999999887995761,0.9999991086622065,0.999999998848258,1760.5633802816897,fixed_active_duration,echoed_cpsqr,True,1.1102230246251565e-16,chi_plus_chiprime,2,cpsqr,0.0,,1.0,0.9999999999999998,screen,0.9926503299060817,0.9803929170629115,0.3047865632613054,1.9999970040002135,0.13098320407663172,0.010910671581049197,0.14304605642877266,0.9902079615314341,0.9901850245262003,0.9926503299060816,0.9803929170629118,0.9902254564719953,smooth_x,1840.56338028169
1760.5633802816897,chi_plus_chiprime_staggered_x_na2_chiT5p0,5.0,full_ideal_sqr_success,5,0.9997273190518688,0.9991884029042563,0.9996611324907102,0.028797515814581988,0.9995764156133877,0.020611407257320895,0.025807670403665217,0.9996692505107978,0.9995764567733281,0.999727307690651,0.9991884039783351,0.9997442990324281,1760.5633802816897,fixed_total_duration,gaussian_seed,True,1.6653345369377348e-16,chi_plus_chiprime,2,strict,0.0,,0.9999999999999998,0.9999999999999997,screen,0.9977784246246716,0.9928075230229311,0.9965150782413341,0.08490628286959827,0.9956438478016676,0.10334165117871824,0.05104751273488067,0.9976153797355316,0.9958801950469074,0.9977784246246717,0.9928075230229311,0.9993385221901083,staggered_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_staggered_x_na2_chiT5p0,5.0,full_ideal_sqr_success,5,0.9995841052152684,0.9990063769716155,0.9994896314485743,0.031608965510671036,0.9993620393107179,0.028137473680348232,0.03897091488412533,0.9995080226567218,0.9993620719105043,0.9995840924951533,0.9990063776427637,0.9995960828878647,1760.5633802816897,fixed_total_duration,native_direct_strict,True,5.551115123125783e-17,chi_plus_chiprime,2,strict,0.0,,1.0,0.9999999999999999,screen,0.9980691800608031,0.9929995912960508,0.996893564718708,0.08374203356601172,0.996116955898385,0.08487110848859263,0.04141333056398405,0.9979807501989998,0.9963538612514657,0.998069180060803,0.9929995912960508,0.9995528462423293,staggered_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_staggered_x_na2_chiT5p0,5.0,full_ideal_sqr_success,5,0.9996408728267381,0.9992051478484097,0.9995611310268238,0.02826649440048841,0.9994514137835298,0.025927105566704755,0.037148626457612736,0.9995828625795756,0.9994514294604153,0.9996408590420933,0.9992051483710996,0.9996443396914956,1760.5633802816897,fixed_total_duration,reduced_unitary_direct,True,1.6653345369377348e-16,chi_plus_chiprime,2,strict,0.0,,0.9999999999999998,0.9999999999999997,screen,0.9980473539872241,0.9930396920613825,0.9968992557684592,0.08350157000558889,0.996124069710574,0.08299520434419723,0.04556639651751394,0.9979398078231018,0.9963609214176253,0.9980473539872242,0.9930396920613827,0.9994513259327296,staggered_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_staggered_x_na2_chiT5p0,5.0,no_useful_control,0,0.7710936422821008,0.4921406524713288,0.7406524542623044,0.7843133380658109,0.6758155678278805,0.14351787313845787,1.107531398909998,0.8401960469633841,0.6926250506590768,0.7710936606227092,0.4921406896476227,0.6991185315989898,1760.5633802816897,fixed_total_duration,symmetric_two_segment,True,8.326672684688674e-17,chi_plus_chiprime,2,strict,0.0,,1.0,0.9999999999999998,screen,0.7645529201863746,0.46200448889149687,0.7311755538859321,0.8300214821185599,0.6639694423574152,0.16137280893202932,1.1226980817263756,0.8407193247500585,0.6827691741826132,0.7645529201863746,0.4620044888914969,0.6926677666341967,staggered_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_staggered_x_na2_chiT5p0,5.0,no_useful_control,0,0.8368921088101635,0.599777519901359,0.8173159233837151,0.6718306207873961,0.7716449042296438,0.020755690639591744,0.8720223917723867,0.8911357653928542,0.7824840253436388,0.8368921077005952,0.5997775359215612,0.7825994154467237,1760.5633802816897,fixed_total_duration,complex_envelope,True,8.326672684688674e-17,chi_plus_chiprime,2,strict,0.0,,0.9999999999999999,0.9999999999999997,screen,0.836833543770712,0.5997390676891386,0.8170775324730457,0.7006407833787872,0.7713469155913071,0.033915126472148005,0.8718001998249711,0.891036960692538,0.7823520448706003,0.8368335437707122,0.5997390676891388,0.7826291218565256,staggered_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_staggered_x_na2_chiT5p0,5.0,no_useful_control,0,0.8354991232749998,0.596474675512174,0.8156676700709042,0.6750083166720473,0.7695845875886304,0.020988386528801074,0.8765022294978877,0.8902035037631644,0.7806259322332282,0.8354991235457145,0.5964747027624391,0.7807446711256631,1760.5633802816897,fixed_total_duration,basis_expanded,True,0.0,chi_plus_chiprime,2,strict,0.0,,1.0000000000000002,1.0,screen,0.8354397547715999,0.5964413520874028,0.8154278998020985,0.7037980154369605,0.7692848747526232,0.034524142830387225,0.8762761860353225,0.8901075290402845,0.7804909815566299,0.8354397547715999,0.5964413520874029,0.7807770973484527,staggered_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_staggered_x_na2_chiT5p0,5.0,no_useful_control,0,0.7763216139094105,0.4542499460701372,0.7016204342193756,0.9124138242694748,0.6270255427742195,0.5127271832701163,0.8095731030668976,0.7458504444663074,0.6703277660012712,0.7763214494906957,0.4542473719090133,0.7646217445597222,1760.5633802816897,fixed_active_duration,echoed_symmetric,True,1.1102230246251565e-16,chi_plus_chiprime,2,strict,0.0,,0.9999999999999999,0.9999999999999998,screen,0.6637052748842587,0.1705961732996877,0.3460758827305862,1.999970394734705,0.18259485341323273,0.5802979019890374,1.2360254597235025,0.7303103762028246,0.5229477304720329,0.6637052748842587,0.17059617329968782,0.6089236390607389,staggered_x,1840.56338028169
1760.5633802816897,chi_plus_chiprime_staggered_x_na2_chiT5p0,5.0,reduced_ideal_sqr_success,4,0.999999739101594,0.9999987342817246,0.9999997907749153,0.0007169543642400379,0.9999997384686441,0.00037414441338477875,0.0007337378011446658,0.9999995827809638,0.9999997384686508,0.9999997391550672,0.9999987342777676,0.9999997993830205,1760.5633802816897,fixed_active_duration,echoed_independent,True,2.7755575615628914e-17,chi_plus_chiprime,2,strict,0.0,,1.0,0.9999999999999999,screen,0.9999997365178984,0.9999987342871585,0.894190060434655,1.999999995561038,0.8677375755433187,0.0003688053156306629,0.0007585286811040212,0.999999579500818,0.9999997357982527,0.9999997365178985,0.9999987342871584,0.9999997954849422,staggered_x,1840.56338028169
1760.5633802816897,chi_plus_chiprime_staggered_x_na2_chiT5p0,5.0,reduced_ideal_sqr_success,4,0.999997732398195,0.9999890146904686,0.999998244093345,0.0020051880040072296,0.9999978051166813,0.0011154711641102098,0.002350962939907568,0.999996408054352,0.9999978050993399,0.9999977299624843,0.999989014795551,0.9999983240248946,1760.5633802816897,fixed_active_duration,echoed_asymmetric,True,1.6653345369377348e-16,chi_plus_chiprime,2,strict,0.0,,0.9999999999999998,0.9999999999999997,screen,0.9999958846152939,0.9999889085860149,0.8941873886703359,1.9999982304039483,0.8677342358379198,0.003358907674231826,0.003214900213511281,0.9999942652474443,0.9999944170543534,0.9999958846152938,0.9999889085860143,0.9999974289397326,staggered_x,1840.56338028169
1760.5633802816897,chi_plus_chiprime_staggered_x_na2_chiT5p0,5.0,cpsqr_success,3,0.9999999634804204,0.9999999159624817,0.9999999575702221,0.00031064641644658683,0.9999999469627776,0.0001565283002937342,0.0003766518672201901,0.9999999695707849,0.9999999469610934,0.999999963394038,0.9999999154186835,0.9999999543009856,1760.5633802816897,fixed_active_duration,echoed_cpsqr,True,0.0,chi_plus_chiprime,2,cpsqr,0.0,,1.0,1.0,screen,0.824889285140663,0.43998198177725456,0.28917176651762794,1.9908225074947716,0.11146470814703494,0.8316191995541466,0.6193598666842944,0.7988557978423181,0.701843885437786,0.824889285140663,0.43998198177725445,0.8958657719188902,staggered_x,1840.56338028169
352.112676056338,chi_plus_chiprime_smooth_x_na3_chiT1p0,1.0,no_useful_control,0,0.7958266555244317,0.43691318784928757,0.7515889612516107,0.8234247058570484,0.7101871214602125,0.09624627249638962,1.0453560584101491,0.8631178991327549,0.7268276880472576,0.7958266701085921,0.4369131730433871,0.729651953375547,352.112676056338,fixed_total_duration,gaussian_seed,True,1.1102230246251565e-16,chi_plus_chiprime,3,strict,0.0,,1.0,0.9999999999999997,screen,0.7935496730896947,0.43347486430213394,0.7472222829620125,0.8585516679616183,0.7050926634556812,0.09673488573209921,1.051956063115437,0.8610896207815756,0.7237871382354459,0.7935496730896948,0.43347486430213383,0.7266251033115977,smooth_x,352.112676056338
