mode,n,family,variant,description,duration_ns,amplitude_scale,expected_pi_amplitude_MHz,amplitude_MHz,carrier_rotating_MHz,target_probability,source_probability,leakage_probability,subspace_population,projected_swap_fidelity,projected_diagonal_norm,offdiag_phase_asymmetry_rad,source_column_subspace_norm,target_column_subspace_norm,neighbor_transfer_rows,max_neighbor_transfer,selectivity_ratio,dominant_basis_states,passes_unselective,passes_selective
storage,1,cosine,raised_cosine,Single-lobe cosine,12.0,1.05,20.833333333333332,21.875,-255.6696945244608,0.9939423917829299,0.006057608217070114,1.734723475976807e-17,1.0,0.04472068505555101,0.11006718674323245,2.714113063054746,1.0,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.51710821439486}, {""n_other"": 3, ""target_probability"": 0.07053523116589763}]",0.51710821439486,1.9221168105907573,"[[""|g,0,1>"", 0.9939423917829299], [""|f,0,0>"", 0.006057608217070114]]",True,False
storage,1,cosine,raised_cosine,Single-lobe cosine,16.0,1.05,15.624999999999998,16.406249999999996,-255.6696945244608,0.9939763025236078,0.006023697476392407,0.0,1.0000000000000002,0.07856878069067721,0.10975938923251057,2.571609701785163,1.0000000000000002,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.5117158513365302}, {""n_other"": 3, ""target_probability"": 0.06424491654627275}]",0.5117158513365302,1.9424379759342627,"[[""|g,0,1>"", 0.9939763049346974], [""|f,0,0>"", 0.006023695065302908]]",True,False
storage,1,cosine,raised_cosine,Single-lobe cosine,20.0,1.05,12.5,13.125,-255.6696945244608,0.993989728078057,0.006010271921942892,1.4137996329210978e-16,0.9999999999999999,0.12089540885332743,0.10963005141585197,2.4291193669009834,0.9999999999999999,0.9999999999999998,"[{""n_other"": 2, ""target_probability"": 0.5046047884297995}, {""n_other"": 3, ""target_probability"": 0.05655990379410369}]",0.5046047884297995,1.9698380809486524,"[[""|g,0,1>"", 0.993989728078057], [""|f,0,0>"", 0.006010271921942892]]",True,False
storage,1,cosine,raised_cosine,Single-lobe cosine,24.0,1.05,10.416666666666666,10.9375,-255.6696945244608,0.9939983201572895,0.006001679842710648,0.0,1.0000000000000002,0.17084334378413138,0.10955603843870448,2.2866348914784145,0.9999999999999999,1.0000000000000002,"[{""n_other"": 2, ""target_probability"": 0.4959250098606652}, {""n_other"": 3, ""target_probability"": 0.0479521067486347}]",0.4959250098606652,2.0043319058189115,"[[""|g,0,1>"", 0.9939983201572895], [""|f,0,0>"", 0.006001679842710648]]",True,False
storage,1,cosine,raised_cosine,Single-lobe cosine,32.0,1.05,7.812499999999999,8.203124999999998,-255.6696945244608,0.9940050558572057,0.00599494414279456,0.0,1.0000000000000002,0.28944183444471283,0.10947728762938028,2.0016277314924014,0.9999999999999997,1.0000000000000002,"[{""n_other"": 2, ""target_probability"": 0.4742556973896677}, {""n_other"": 3, ""target_probability"": 0.02984707904919865}]",0.4742556973896677,2.095926440796115,"[[""|g,0,1>"", 0.9940050558575663], [""|f,0,0>"", 0.005994944142433429]]",True,False
storage,1,cosine,raised_cosine,Single-lobe cosine,40.0,1.05,6.25,6.5625,-255.6696945244608,0.9940081463260843,0.0059918536739155225,2.255140518769849e-16,0.9999999999999998,0.42477436968057547,0.10946097740687555,1.7166439085554137,0.9999999999999998,0.9999999999999998,"[{""n_other"": 2, ""target_probability"": 0.4474183777672082}, {""n_other"": 3, ""target_probability"": 0.013719799098254857}]",0.4474183777672082,2.2216524749979465,"[[""|g,0,1>"", 0.9940081463260843], [""|f,0,0>"", 0.0059918536739155225]]",True,False
storage,1,cosine,raised_cosine,Single-lobe cosine,60.0,1.05,4.166666666666666,4.374999999999999,-255.6696945244608,0.9940124515786303,0.005987548421370011,0.0,1.0000000000000002,0.7637882801314124,0.10940894221715043,1.0041869322127817,0.9999999999999999,0.9999999999999998,"[{""n_other"": 2, ""target_probability"": 0.36309356648521196}, {""n_other"": 3, ""target_probability"": 0.002041734734323146}]",0.36309356648521196,2.7376206667630787,"[[""|g,0,1>"", 0.9940124515786303], [""|f,0,0>"", 0.005987548421370011]]",True,False
storage,1,cosine,raised_cosine,Single-lobe cosine,80.0,1.05,3.125,3.28125,-255.6696945244608,0.9940139569700878,0.005986043029912574,0.0,1.0000000000000004,0.9730165054199995,0.10939443398524697,0.29173143688971526,1.0000000000000002,1.0,"[{""n_other"": 2, ""target_probability"": 0.26590920546191893}, {""n_other"": 3, ""target_probability"": 0.04134395600972644}]",0.26590920546191893,3.7381705354779124,"[[""|g,0,1>"", 0.9940139569700878], [""|f,0,0>"", 0.005986043029912574]]",True,False
storage,1,cosine,raised_cosine,Single-lobe cosine,120.0,1.05,2.083333333333333,2.1874999999999996,-255.6696945244608,0.9940142764969332,0.005985723503067038,0.0,1.0000000000000002,0.7076047854874873,0.10939102553590344,-1.1332391832259838,1.0,1.0,"[{""n_other"": 2, ""target_probability"": 0.09160510044682685}, {""n_other"": 3, ""target_probability"": 0.12553621794467787}]",0.12553621794467787,7.918147390221537,"[[""|g,0,1>"", 0.9940142764969332], [""|f,0,0>"", 0.005985723503067038]]",True,False
storage,1,cosine,raised_cosine,Single-lobe cosine,160.0,1.05,1.5625,1.640625,-255.6696945244608,0.9940140431449899,0.005985956855010057,7.546047120499111e-17,0.9999999999999999,0.08217454324987239,0.10931952164916481,-2.5583168785821853,0.9999999999999997,1.0000000000000002,"[{""n_other"": 2, ""target_probability"": 0.006410976445428845}, {""n_other"": 3, ""target_probability"": 0.049688270888325926}]",0.049688270888325926,20.00500370357081,"[[""|g,0,1>"", 0.9940140431449899], [""|f,0,0>"", 0.005985956855010057]]",True,False
storage,1,cosine,raised_cosine,Single-lobe cosine,220.0,1.05,1.1363636363636362,1.1931818181818181,-255.6696945244608,0.9940124030104743,0.0059875969895257595,0.0,1.0,0.48872382492231764,0.10917028163650383,1.587489850433481,1.0000000000000004,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.028754865547037968}, {""n_other"": 3, ""target_probability"": 0.005879856534031843}]",0.028754865547037968,34.56849420437882,"[[""|g,0,1>"", 0.9940124030104743], [""|f,0,0>"", 0.0059875969895257595]]",True,False
storage,1,cosine,raised_cosine,Single-lobe cosine,300.0,1.05,0.8333333333333333,0.875,-255.6696945244608,0.993966719325586,0.006033280674414153,0.0,1.0000000000000002,0.6479672080688593,0.10946816942881193,-1.262174367143413,1.0000000000000004,1.0,"[{""n_other"": 2, ""target_probability"": 0.0526150589789179}, {""n_other"": 3, ""target_probability"": 0.00012764335718334213}]",0.0526150589789179,18.891297256244723,"[[""|g,0,1>"", 0.993966719325586], [""|f,0,0>"", 0.006033280674414153]]",True,False
storage,1,flat_top_cosine,ramp_0p25,Reference cosine ramp,12.0,1.05,20.833333333333332,21.875,-255.6696945244608,0.9940851087155084,0.005914891284491515,1.1535911115245767e-16,0.9999999999999999,0.044727382403197596,0.10876636082552647,2.71411163939701,0.9999999999999994,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.5175875414479809}, {""n_other"": 3, ""target_probability"": 0.06976763628552894}]",0.5175875414479809,1.9206125130726641,"[[""|g,0,1>"", 0.9940851087155084], [""|f,0,0>"", 0.005914891284491515]]",True,False
storage,1,flat_top_cosine,ramp_0p15,Short cosine ramp,16.0,1.05,15.624999999999998,16.406249999999996,-255.6696945244608,0.9940937228187072,0.0059062771812927895,0.0,1.0,0.07857596171630972,0.1086782272270825,2.571617728413964,0.9999999999999997,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.5077805924907535}, {""n_other"": 3, ""target_probability"": 0.0578302434026869}]",0.5077805924907535,1.9577229565677214,"[[""|g,0,1>"", 0.9940937228187077], [""|f,0,0>"", 0.0059062771812920046]]",True,False
storage,1,flat_top_cosine,ramp_0p15,Short cosine ramp,20.0,1.05,12.5,13.125,-255.6696945244608,0.9940525095270502,0.0059474904729501085,0.0,1.0000000000000002,0.12090261995816981,0.10906303615552382,2.4291203821587506,1.0000000000000002,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.4972468505932471}, {""n_other"": 3, ""target_probability"": 0.046827626202349766}]",0.4972468505932471,1.9991127311134949,"[[""|g,0,1>"", 0.9940525095270502], [""|f,0,0>"", 0.0059474904729501085]]",True,False
storage,1,flat_top_cosine,ramp_0p15,Short cosine ramp,24.0,1.05,10.416666666666666,10.9375,-255.6696945244608,0.9940285845365956,0.0059714154634039705,4.354155924701786e-16,0.9999999999999996,0.17085566145888473,0.10925934245730924,2.2866169232952176,0.9999999999999996,1.0,"[{""n_other"": 2, ""target_probability"": 0.48489253531277926}, {""n_other"": 3, ""target_probability"": 0.03531153845478362}]",0.48489253531277926,2.049997704945899,"[[""|g,0,1>"", 0.9940285845365956], [""|f,0,0>"", 0.0059714154634039705]]",True,False
storage,1,flat_top_cosine,ramp_0p15,Short cosine ramp,32.0,1.05,7.812499999999999,8.203124999999998,-255.6696945244608,0.9940292655945829,0.005970734405416959,1.0755285551056204e-16,0.9999999999999999,0.28943729867805895,0.1092697288081777,2.001652413194734,1.0,1.0,"[{""n_other"": 2, ""target_probability"": 0.45495225801081773}, {""n_other"": 3, ""target_probability"": 0.01414706970007437}]",0.45495225801081773,2.1849089615265678,"[[""|g,0,1>"", 0.9940292655945794], [""|f,0,0>"", 0.005970734405420714]]",True,False
storage,1,flat_top_cosine,ramp_0p15,Short cosine ramp,40.0,1.05,6.25,6.5625,-255.6696945244608,0.9940228210801954,0.005977178919804817,0.0,1.0000000000000002,0.4247793629251596,0.10932652896700297,1.7166465358106529,1.0000000000000002,0.9999999999999997,"[{""n_other"": 2, ""target_probability"": 0.4183374987755159}, {""n_other"": 3, ""target_probability"": 0.0013131385827315678}]",0.4183374987755159,2.3761265102691596,"[[""|g,0,1>"", 0.9940228210801954], [""|f,0,0>"", 0.005977178919804817]]",True,False
storage,1,flat_top_cosine,ramp_0p35,Long cosine ramp,60.0,1.05,4.166666666666666,4.374999999999999,-255.6696945244608,0.9940169402971606,0.0059830597028393655,4.5102810375396984e-17,1.0,0.7638687892486471,0.10940927183658768,1.0039948633948763,0.9999999999999998,0.9999999999999998,"[{""n_other"": 2, ""target_probability"": 0.37832565679057595}, {""n_other"": 3, ""target_probability"": 0.0009403132204746829}]",0.37832565679057595,2.627410862719796,"[[""|g,0,1>"", 0.9940169402971606], [""|f,0,0>"", 0.0059830597028393655]]",True,False
storage,1,flat_top_cosine,ramp_0p25,Reference cosine ramp,80.0,1.05,3.125,3.28125,-255.6696945244608,0.9940151322711519,0.005984867728848097,8.673617379884035e-19,1.0,0.9730645959299306,0.10942738316302766,0.29137010482323,0.9999999999999998,1.0,"[{""n_other"": 2, ""target_probability"": 0.23928233921854342}, {""n_other"": 3, ""target_probability"": 0.09963702692298292}]",0.23928233921854342,4.15415168339394,"[[""|g,0,1>"", 0.9940151322711519], [""|f,0,0>"", 0.005984867728848097]]",True,False
storage,1,flat_top_cosine,ramp_0p25,Reference cosine ramp,120.0,1.05,2.083333333333333,2.1874999999999996,-255.6696945244608,0.9940148158505852,0.005985184149414675,1.708702623837155e-16,0.9999999999999998,0.7075751298703467,0.10935886980864166,-1.1333106174429164,0.9999999999999998,0.9999999999999998,"[{""n_other"": 2, ""target_probability"": 0.05994355228189694}, {""n_other"": 3, ""target_probability"": 0.2953924549834436}]",0.2953924549834436,3.3650650146304466,"[[""|g,0,1>"", 0.9940148158505852], [""|f,0,0>"", 0.005985184149414675]]",True,False
storage,1,flat_top_cosine,ramp_0p35,Long cosine ramp,160.0,1.05,1.5625,1.640625,-255.6696945244608,0.9940148725229795,0.005985127477020419,9.454242944073599e-17,0.9999999999999999,0.08224863718740692,0.10937812398540549,-2.558044320184118,0.9999999999999999,1.0,"[{""n_other"": 2, ""target_probability"": 0.012774472158497247}, {""n_other"": 3, ""target_probability"": 0.16167202990451457}]",0.16167202990451457,6.148341634047996,"[[""|g,0,1>"", 0.9940148725229795], [""|f,0,0>"", 0.005985127477020419]]",True,False
storage,1,flat_top_cosine,ramp_0p35,Long cosine ramp,220.0,1.05,1.1363636363636362,1.1931818181818181,-255.6696945244608,0.9940132670813667,0.005986732918633349,0.0,1.0,0.48880442132000956,0.10911447017186358,1.5873336963453826,1.0,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.0305722705086072}, {""n_other"": 3, ""target_probability"": 0.006647832246409562}]",0.0305722705086072,32.513557238135654,"[[""|g,0,1>"", 0.9940132670813667], [""|f,0,0>"", 0.005986732918633349]]",True,False
storage,1,flat_top_cosine,ramp_0p25,Reference cosine ramp,300.0,1.05,0.8333333333333333,0.875,-255.6696945244608,0.9940105158421749,0.005989484157825037,3.903127820947816e-17,1.0,0.6477860493962464,0.10910527949037536,-1.2626114927251255,0.9999999999999996,1.0000000000000002,"[{""n_other"": 2, ""target_probability"": 0.17646985051425731}, {""n_other"": 3, ""target_probability"": 0.014522573022404235}]",0.17646985051425731,5.632749803694468,"[[""|g,0,1>"", 0.9940105158421749], [""|f,0,0>"", 0.005989484157825037]]",True,False
storage,1,flat_top_gaussian,ramp_0p15,Short Gaussian ramp,12.0,1.05,20.833333333333332,21.875,-255.6696945244608,0.9945528966636683,0.005447103336331587,1.0668549377257364e-16,0.9999999999999999,0.044749803325450865,0.10437136341864982,2.714105104196939,0.9999999999999997,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.5205848923999716}, {""n_other"": 3, ""target_probability"": 0.07058541157919616}]",0.5205848923999716,1.910452860202369,"[[""|g,0,1>"", 0.9945528966636683], [""|f,0,0>"", 0.005447103336331587]]",True,False
storage,1,flat_top_gaussian,ramp_0p15,Short Gaussian ramp,16.0,1.05,15.624999999999998,16.406249999999996,-255.6696945244608,0.994226727525192,0.005773272474808124,0.0,1.0000000000000002,0.07859019528761028,0.10745558561546968,2.571603600278787,0.9999999999999998,0.9999999999999997,"[{""n_other"": 2, ""target_probability"": 0.5099024448625431}, {""n_other"": 3, ""target_probability"": 0.0597581171372218}]",0.5099024448625431,1.9498371454037853,"[[""|g,0,1>"", 0.9942267275251867], [""|f,0,0>"", 0.005773272474813494]]",True,False
storage,1,flat_top_gaussian,ramp_0p15,Short Gaussian ramp,20.0,1.05,12.5,13.125,-255.6696945244608,0.9940850669264374,0.0059149330735625795,3.209238430557093e-17,1.0,0.12091195105017621,0.1087497055038972,2.4291044376003437,0.9999999999999998,0.9999999999999998,"[{""n_other"": 2, ""target_probability"": 0.4990930625936762}, {""n_other"": 3, ""target_probability"": 0.04867433351359898}]",0.4990930625936762,1.9917829788304355,"[[""|g,0,1>"", 0.9940850669264374], [""|f,0,0>"", 0.0059149330735625795]]",True,False
storage,1,flat_top_gaussian,ramp_0p35,Long Gaussian ramp,24.0,1.05,10.416666666666666,10.9375,-255.6696945244608,0.9940529018068517,0.00594709819314849,0.0,1.0000000000000002,0.17086033839694353,0.10905717184066228,2.286614566832194,1.0,0.9999999999999998,"[{""n_other"": 2, ""target_probability"": 0.5037673583543972}, {""n_other"": 3, ""target_probability"": 0.0552657587391999}]",0.5037673583543972,1.9732380141778492,"[[""|g,0,1>"", 0.9940529018068517], [""|f,0,0>"", 0.00594709819314849]]",True,False
storage,1,flat_top_gaussian,ramp_0p15,Short Gaussian ramp,32.0,1.05,7.812499999999999,8.203124999999998,-255.6696945244608,0.9940415861349122,0.005958413865087362,4.128641872824801e-16,0.9999999999999996,0.28945442839586,0.10913494129362673,2.001623972492253,1.0,1.0000000000000002,"[{""n_other"": 2, ""target_probability"": 0.4589156328305034}, {""n_other"": 3, ""target_probability"": 0.016409082229372544}]",0.4589156328305034,2.166066080608008,"[[""|g,0,1>"", 0.9940415863844008], [""|f,0,0>"", 0.005958413615599427]]",True,False
storage,1,flat_top_gaussian,ramp_0p35,Long Gaussian ramp,40.0,1.05,6.25,6.5625,-255.6696945244608,0.9940342943813388,0.005965705618661031,1.3444106938820255e-16,0.9999999999999999,0.42478190788041337,0.10922243254381386,1.7166512456017087,0.9999999999999999,0.9999999999999997,"[{""n_other"": 2, ""target_probability"": 0.46667467028244874}, {""n_other"": 3, ""target_probability"": 0.024143567703426495}]",0.46667467028244874,2.130036956537008,"[[""|g,0,1>"", 0.9940342943813388], [""|f,0,0>"", 0.005965705618661031]]",True,False
storage,1,flat_top_gaussian,ramp_0p35,Long Gaussian ramp,60.0,1.05,4.166666666666666,4.374999999999999,-255.6696945244608,0.9940270383699435,0.005972961630056696,0.0,1.0000000000000002,0.7638031053575561,0.10927259302793826,1.0041788965357263,1.0000000000000002,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.40049143215655536}, {""n_other"": 3, ""target_probability"": 0.0004237293658567292}]",0.40049143215655536,2.482018236987827,"[[""|g,0,1>"", 0.9940270383699435], [""|f,0,0>"", 0.005972961630056696]]",True,False
