time_ns,source_probability,intermediate_probability,target_probability,leakage_probability,reduced_target_probability
277.50000000000006,0.15971832399226465,0.043463817729666225,0.46639147294773875,0.3304263853303304,0.8163430471926701
277.75,0.15877532781358128,0.04437404163035937,0.4663775984255259,0.3304730321305334,0.8159247162293981
278.0,0.15781875733648132,0.0452647016724108,0.46638951216015706,0.3305270288309508,0.8155695428511772
278.25,0.1568491397349849,0.04613468192923809,0.46642687841682645,0.33058929991895053,0.8152786891566349
278.5,0.15586700927569888,0.04698292374679415,0.4664893145119976,0.3306607524655094,0.8150532365628876
278.75000000000006,0.15487292149143447,0.047808368952543,0.46657641873167643,0.33074229082434603,0.8148941844225889
279.0,0.15386743459945562,0.04861002205390114,0.4666877428402833,0.3308348005063599,0.8148024487410849
279.25,0.15285112842756435,0.04938688762978262,0.46682282218353643,0.33093916175911664,0.8147788609953109
279.50000000000006,0.15182458519462083,0.05013803007113075,0.46698114941554963,0.3310562353186988,0.8148241670559668
279.75,0.15078840273943916,0.05086253217620438,0.4671621942508942,0.3311868708334622,0.8149390262143463
280.0,0.14974318334210118,0.05155952761925251,0.4673653908100342,0.33133189822861203,0.8151240103151013
280.25000000000006,0.14868954097734172,0.05222817280551616,0.4675901503080055,0.3314921359091367,0.8153796029960624
280.5,0.1476280988929346,0.052867663062564234,0.467835857863679,0.33166838018082223,0.8157061990361322
280.75,0.14655947875685246,0.05347728032032901,0.46810184582407943,0.331861395098739,0.8161041038121069
281.00000000000006,0.14548432629689112,0.054056226730048645,0.4683874841169756,0.33207196285608465,0.8165735328651755
281.25,0.14440327166940584,0.05460387213788439,0.46869204790785984,0.3323008082848499,0.8171146115776934
281.5,0.14331697048707848,0.055119526744709046,0.46901484738507626,0.33254865538313616,0.8177273749606873
281.75,0.14222606396423706,0.05560262630400591,0.46935511945011416,0.33281619028164283,0.8184117675524328
282.0,0.1411312063706303,0.05605260494870486,0.4697121064868203,0.3331040821938445,0.8191676434282925
282.25000000000006,0.14003305249042314,0.05646894574493156,0.4700850256152045,0.33341297614944077,0.8199947663218551
282.5,0.13893225933116957,0.056851172558816825,0.4704730758201373,0.3337434922898763,0.820892809857318
282.75,0.13782948578443072,0.057198857675135814,0.4708754355178783,0.33409622102255526,0.8218613578928656
283.00000000000006,0.1367253849703123,0.057511626739228286,0.47129125868369914,0.3344717296067603,0.8228999049747013
283.25,0.13562061924180502,0.05778911994040657,0.47171970229800575,0.33487055851978265,0.8240078569012365
283.5,0.13451583856046886,0.0580310637099068,0.4721598829937715,0.3352932147358528,0.8251845313967957
283.75000000000006,0.13341170221554335,0.058237186004082474,0.4726109300759288,0.3357401817044454,0.8264291588940803
284.0,0.13230885490782815,0.05840730360182719,0.4730719329012842,0.3362119085890604,0.827740883424482
284.25,0.13120794946210954,0.05854123597967393,0.47354199613526365,0.3367088184229528,0.8291187636152181
284.50000000000006,0.13010962304764082,0.05863888861567208,0.47402018836746157,0.33723129996922546,0.8305617737921055
284.75,0.129014519192643,0.058700171927047476,0.47450559482794974,0.33777971405235974,0.8320688051866878
285.0,0.12792326671639043,0.05872507433124949,0.4749972719240327,0.3383543870283274,0.8336386672462838
285.25000000000006,0.1268364922532435,0.0587136124479804,0.4754942803875814,0.3389556149111948,0.8352700890453848
285.5,0.12575481431365676,0.0586658542422493,0.47599567149815164,0.33958365994594225,0.8369617207967404
285.75,0.12467884348497872,0.058581913010492044,0.4765004919692051,0.3402387515353241,0.8387121354603081
286.0,0.12360918212585317,0.058461945321480406,0.4770077863560207,0.34092108619664574,0.8405198304481394
286.25,0.12254642365884302,0.05830615135395517,0.47751659788401263,0.3416308271031891,0.8423832294231616
286.50000000000006,0.12149115183250617,0.05811477521949528,0.4780259692250598,0.3423681037229388,0.8443006841896756
286.75,0.12044394007599653,0.05788810467828639,0.47853494361956755,0.34313301162614945,0.8462704766733019
287.0,0.1194053485556925,0.05762647933098462,0.4790425577375268,0.34392561437579605,0.8482908209879739
287.25000000000006,0.11837593048725711,0.057330265886253416,0.479547866434391,0.3447459371920984,0.8503598655874769
287.5,0.11735621890385704,0.056999915177754004,0.48004989775719825,0.34559396816119065,0.8524756954989305
287.75,0.11634675067521344,0.056635820262506305,0.48054775530036886,0.3464696737619114,0.8546363346355002
288.00000000000006,0.11534803140739217,0.05623851751801968,0.4810404707348822,0.347372980339706,0.8568397481855274
288.25,0.11436056715836913,0.055808514938030324,0.4815271442455379,0.34830377365806264,0.8590838450751798
288.5,0.11338483700661452,0.055346418184431784,0.48200682813336504,0.3492619166755887,0.8613664805016171
288.75000000000006,0.11242131935274519,0.05485280644258409,0.4824786475899905,0.3502472266146802,0.8636854585335877
289.0,0.11147046180880459,0.05432836969472101,0.48294166807763644,0.35125950041883797,0.8660385347762859
289.25,0.11053271391897115,0.05377375477208606,0.48339504522276394,0.3522984860861789,0.8684234190972231
289.5,0.10960849101486266,0.05318972500339921,0.4838378665050215,0.3533639174767166,0.8708377784097668
289.75,0.10869821094584643,0.052576998101611865,0.48426931737434226,0.35445547357819945,0.8732792395109717
290.00000000000006,0.10780225583922994,0.05193640388056477,0.484688514056848,0.3555728262233573,0.8757453919701982
290.25,0.10692101011599932,0.05126872718652688,0.48509467499874287,0.35671558769873096,0.8782337910650164
290.5,0.1060548215236283,0.050574859508365384,0.4854869501997018,0.3578833687683045,0.8807419607607837
290.75000000000006,0.10520403946609166,0.04985564945939688,0.48586459366973206,0.35907571740477934,0.8832673967302327
291.0,0.1043689764590496,0.04911204410407531,0.48622679475720626,0.3602921846796688,0.8858075694093934
291.25,0.10354994536024105,0.048344952645012214,0.4865728448910046,0.36153225710374204,0.888359927086084
291.50000000000006,0.10274722280156465,0.04755537151840731,0.4869019782024413,0.36279542747758675,0.8909218990171751
291.75,0.10196108378408957,0.04674426661898544,0.48721352531653683,0.3640811242803882,0.893490898570812
292.0,0.10119176855050495,0.045912677682990816,0.4875067702190777,0.3653887835474266,0.8960643263897239
292.25000000000006,0.10043951313352133,0.04506162295715637,0.487781084302573,0.3667177796067494,0.8986395735717335
292.5,0.09970452105512133,0.044192179364880894,0.48803580620552384,0.36806749337447403,0.9012140248635555
292.75,0.09898698845784284,0.043305412798054534,0.48827034941756225,0.3694372493265404,0.9037850618639519
293.00000000000006,0.09828708198520132,0.042402431257515916,0.48848411171808115,0.3708263750392016,0.906350066232297
293.25,0.09760495719490646,0.0414843430802797,0.4886765499651469,0.3722341497596669,0.9089064228986097
293.5,0.096940743806543,0.04055228146727707,0.4888471249745456,0.3736598497516343,0.9114515232710848
293.75,0.09629455639954014,0.039607391361805924,0.4889953384611285,0.37510271377752546,0.9139827684371746
294.0,0.09566648762056806,0.038650826195160054,0.4891207165917616,0.3765619695925103,0.9164975723542693
294.25000000000006,0.09505661114367243,0.03768376051312068,0.4892228084787724,0.3780368198644344,0.9189933650260453
294.5,0.094464982460901,0.03670736329209679,0.4893012070613199,0.37952644718568235,0.9214675956605464
294.75,0.09389163465731135,0.03572283150909027,0.48935551140002714,0.38103002243357126,0.9239177358061098
295.00000000000006,0.09333658611150378,0.03473134501615134,0.4893853819813683,0.3825466868909766,0.9263412824612558
295.25,0.09279982985716075,0.03373411597307913,0.4893904703350345,0.38407558383472556,0.9287357611546907
295.5,0.09228134733447038,0.03273233040362357,0.48937050469096444,0.38561581757094165,0.9310987289916304
295.75000000000006,0.09178109227000349,0.031727208408387095,0.48932519147814063,0.3871665078434688,0.9334277776626503
296.0,0.09129900948267507,0.030719937414417434,0.48925432634983324,0.3887267267530742,0.9357205364113569
296.25,0.09083501432627569,0.029711738316692403,0.4891576729045611,0.3902955744524708,0.9379746749571989
296.50000000000006,0.09038901546380988,0.028703795089235557,0.4890350934430172,0.39187209600393735,0.9401879063697863
296.75,0.08996089098532252,0.027697322444454858,0.48888641078210276,0.3934553757881198,0.9423579898911706
297.0,0.08955051401535925,0.026693495950938503,0.4887115526960141,0.3950444373376881,0.9444827337025723
297.25000000000006,0.08915772664875302,0.025693517392349326,0.48851040298904874,0.3966383529698489,0.9465599976321241
297.5,0.0887823672436101,0.024698548885436045,0.48828295339510247,0.3982361304758513,0.948587695800271
297.75000000000006,0.08842424331270853,0.023709772819717482,0.4880291501417541,0.3998368337258199,0.9505637991995421
298.0,0.08808315937496994,0.022728332732281576,0.4877490471234421,0.4014394607693064,0.9524863382054747
298.25,0.08775888990472074,0.02175538547185672,0.4874426540486705,0.4030430705747521,0.9543534050155849
298.50000000000006,0.08745120666290992,0.020792050809703668,0.48711008493666363,0.4046466575907227,0.9561631560133343
298.75,0.08715985274609267,0.019839454252297644,0.4867514136208149,0.40624927938079486,0.9579138140541594
299.0,0.08688456838920285,0.01889868659294879,0.48636681201444004,0.40784993300340827,0.9596036706707016
299.25000000000006,0.08662506707630893,0.01797083655549979,0.48595641828160585,0.40944767808658544,0.9612310881945036
299.5,0.08638105889388939,0.017056960757596155,0.4855204598373677,0.41104152051114684,0.962794501791508
299.75,0.08615222957191479,0.01615810606772252,0.4850591389314967,0.41263052542886597,0.9642924214088266
300.00000000000006,0.0859382605645308,0.015275289791315925,0.48457273595084666,0.4142137136933067,0.9657234336303377
300.25,0.08573881178860837,0.01440951223515108,0.4840615165349791,0.4157901594412614,0.967086203438795
300.5,0.08555353771180153,0.013561746368420204,0.4835258113895452,0.41735890453023305,0.9683794758822359
300.75000000000006,0.08538207445198999,0.012732941588753783,0.48296594840921886,0.41891903555003734,0.9696020776425985
301.0,0.08522405125944366,0.011924021663577011,0.48238230587273784,0.42046962120424153,0.9707529185045777
301.25,0.0850790825321165,0.011135881072000031,0.48177527240071594,0.42200976399516754,0.9718309927228735
301.5,0.08494677422913878,0.010369389678203547,0.4811452712329101,0.42353856485974756,0.9728353802861045
301.75,0.08482672036688345,0.009625382766052834,0.4804927447713296,0.42505515209573413,0.9737652480757908
302.00000000000006,0.0847185071730771,0.00890467126597693,0.47981816639550945,0.42655865516543645,0.9746198509189409
302.25,0.084621710003554,0.008208033080320401,0.47912202935225034,0.4280482275638753,0.9753985325329031
302.5,0.08453589547112884,0.007536215738015168,0.4784048479047915,0.42952304088606447,0.9761007263612818
302.75000000000006,0.08446062528865962,0.006889927775674085,0.47766717185523216,0.43098227508043413,0.9767259562998399
303.0,0.0843954496964483,0.006269849796775657,0.47690955514385075,0.43242514536292526,0.9772738373114643
303.25,0.0843399133966961,0.005676626604857057,0.4761325782353276,0.43385088176311926,0.9777440759293866
303.50000000000006,0.08429355508674316,0.005110869443029564,0.4753368451416423,0.435258730328585,0.978136470648006
303.75,0.08425590792538284,0.004573154909666123,0.4745229814857127,0.4366479556792383,0.9784509122007871
304.0,0.08422649660395742,0.004064021684525576,0.47369161251478104,0.43801786919673596,0.9786873837248551
304.25000000000006,0.08420484570083359,0.0035839711980923724,0.47284340544463976,0.4393677776564343,0.9788459608120449
304.5,0.08419047182548829,0.0031334684748195027,0.4719790241658822,0.4406970355338099,0.9789268114463001
304.75,0.08418289156207343,0.002712940877476603,0.4710991670051265,0.4420050005553234,0.9789301958274588
305.00000000000006,0.0841816144166272,0.0023227775833196875,0.4702045248063649,0.44329108319368826,0.9788564660816126
305.25,0.08418615155702999,0.001963329645648503,0.46929582443717327,0.4445546943601482,0.9787060658583444
305.50000000000006,0.08419600904346805,0.0016349096338309135,0.4683737886010064,0.4457952927216946,0.9784795298153184
305.75,0.08421069288691166,0.0013377897935123756,0.46743915669732133,0.44701236062225463,0.9781774829908052
306.0,0.08422970867850682,0.0010722040145465643,0.46649268151720125,0.4482054057897453,0.9778006400648891
306.25000000000006,0.08425256143750857,0.0008383469986960482,0.4655351235879996,0.4493739679757958,0.9773498045102289
306.5,0.08427875649285818,0.0006363738694776882,0.4645672516404953,0.45051761799716883,0.9768258676333773
306.75,0.08430780016893709,0.0004664002809423463,0.46358984264598,0.4516359569041405,0.9762298075078132
307.00000000000006,0.08433920041029803,0.0003285026334121131,0.46260368146448017,0.45272861549180965,0.9755626877999642
307.25,0.0843724666007137,0.0002227160268889998,0.46160955180311747,0.45379526556927985,0.9748256564896279
307.5,0.08440711210193484,0.00014903852730009946,0.4606082555867572,0.45483559378400784,0.9740199444863421
307.75000000000006,0.08444265143861514,0.00010742709504061137,0.4596005815452234,0.4558493399211208,0.9731468641433721
308.0,0.08447860343370933,9.779995016481234e-05,0.4585873294193534,0.45683626719677256,0.9722078076711196
308.25,0.0845144930075165,0.00012003721471026997,0.45756930997679257,0.45779615980098065,0.9712042454518675
308.50000000000006,0.08454984635351002,0.00017397907866673786,0.4565473159336626,0.4587288586341606,0.9701377242579262
308.75,0.08458419766470074,0.00025942863758091143,0.4555221551630362,0.4596342185346822,0.96900986537532
309.0,0.08461708451205076,0.00037614979468282865,0.45449462245635247,0.460512143236914,0.9678223626353298
309.25,0.08464805239528986,0.0005238700605578695,0.45346551900022186,0.46136255854393043,0.9665769803562647
309.5,0.08467665187621946,0.0007022785212016703,0.4524356359123571,0.46218543369022186,0.9652755511979847
309.75000000000006,0.08470244169532239,0.0009110291423735619,0.4514057640159538,0.46298076514635034,0.9639199739317941
310.0,0.08472498720686819,0.0011497379191129223,0.4503766867112741,0.46374858816274483,0.9625122111284204
310.25,0.0847438622307641,0.0014179877264844753,0.44934918081981556,0.4644889692229358,0.9610542867669162
310.50000000000006,0.08475864859725575,0.0017153234799505085,0.44832401791281185,0.46520201000998185,0.9595482837673969
310.75,0.08476893694951805,0.002041259814230633,0.44730195730167466,0.46588784593457666,0.9579963414506415
311.0,0.08477432718183535,0.0023952728587293467,0.44628375472235965,0.46654664523707573,0.9564006529276629
311.25000000000006,0.08477442839628442,0.0027768122127281776,0.4452701485647924,0.46717861082619494,0.9547634624224458
311.5,0.08476886004275277,0.003185287812344554,0.4442618748765877,0.46778397726831505,0.953087062531132
