mode,n,family,variant,description,duration_ns,amplitude_scale,expected_pi_amplitude_MHz,amplitude_MHz,carrier_rotating_MHz,target_probability,source_probability,leakage_probability,subspace_population,projected_swap_fidelity,projected_diagonal_norm,offdiag_phase_asymmetry_rad,source_column_subspace_norm,target_column_subspace_norm,neighbor_transfer_rows,max_neighbor_transfer,selectivity_ratio,dominant_basis_states,passes_unselective,passes_selective,noise_scenario,noise_description
readout,1,square,square,Constant envelope,220.0,1.05,1.1363636363636362,1.1931818181818181,-255.6696945244608,0.6243523334348026,0.007407119247492748,0.36824054731770467,0.6317594526822953,0.4888223104957717,0.10760391528901139,1.5874596401242436,0.9999999999999999,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.06125798661343561}, {""n_other"": 3, ""target_probability"": 0.004482357587139548}]",0.06125798661343561,4.151476599049807,"[[""|g,1,0>"", 0.9941798693798053], [""|f,0,0>"", 0.005820130620194834]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,square,square,Constant envelope,300.0,1.05,0.8333333333333333,0.875,-255.6696945244608,0.5319565773484396,0.015344902204006186,0.4526985204475542,0.5473014795524458,0.6480702298569186,0.10806813544210742,-1.2621664383348137,1.0000000000000004,0.9999999999999998,"[{""n_other"": 2, ""target_probability"": 0.002757383296855274}, {""n_other"": 3, ""target_probability"": 0.0018164867734108395}]",0.002757383296855274,26.7521013984387,"[[""|g,1,0>"", 0.9941437060636844], [""|f,0,0>"", 0.0058562939363157734]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,gaussian,sigma_0p24,Wide Gaussian,12.0,1.05,20.833333333333332,21.875,-255.6696945244608,0.9687639530899824,0.004722161431854584,0.026513885478162996,0.973486114521837,0.04477945920987868,0.10327554082101723,2.7139861176850077,1.0000000000000002,1.0000000000000002,"[{""n_other"": 2, ""target_probability"": 0.48537620877050786}, {""n_other"": 3, ""target_probability"": 0.06650150098050868}]",0.48537620877050786,1.8994935637691317,"[[""|g,1,0>"", 0.9946670179580293], [""|f,0,0>"", 0.005332982041970869]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,gaussian,sigma_0p24,Wide Gaussian,16.0,1.05,15.624999999999998,16.406249999999996,-255.6696945244608,0.9601769079503434,0.004651128871394732,0.035171963178261885,0.9648280368217381,0.07862738822522194,0.10481419995296196,2.5715475791347333,1.0000000000000002,1.0000000000000002,"[{""n_other"": 2, ""target_probability"": 0.46660992378522825}, {""n_other"": 3, ""target_probability"": 0.05753272696757232}]",0.46660992378522825,1.9263529411341704,"[[""|g,1,0>"", 0.994506355390221], [""|f,0,0>"", 0.005493644609779098]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,gaussian,sigma_0p24,Wide Gaussian,20.0,1.05,12.5,13.125,-255.6696945244608,0.9517165790997296,0.004542708742266017,0.04374071215800436,0.9562592878419957,0.12096206099357965,0.10572380992155987,2.4290716963477275,0.9999999999999999,1.0000000000000002,"[{""n_other"": 2, ""target_probability"": 0.4475494423759293}, {""n_other"": 3, ""target_probability"": 0.04857800813596151}]",0.4475494423759293,1.9579650068997572,"[[""|g,1,0>"", 0.9944103438606076], [""|f,0,0>"", 0.005589656139392312]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,gaussian,sigma_0p24,Wide Gaussian,24.0,1.05,10.416666666666666,10.9375,-255.6696945244608,0.9433143985390398,0.004467880449928513,0.05221772101103173,0.9477822789889683,0.17093315546934093,0.10633298786457501,2.2865548848986554,0.9999999999999998,1.0,"[{""n_other"": 2, ""target_probability"": 0.42814817521325044}, {""n_other"": 3, ""target_probability"": 0.03967873404445354}]",0.42814817521325044,1.9955789416329848,"[[""|g,1,0>"", 0.9943454229089365], [""|f,0,0>"", 0.005654577091063743]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,gaussian,sigma_0p24,Wide Gaussian,32.0,1.05,7.812499999999999,8.203124999999998,-255.6696945244608,0.9268647642915346,0.00421880178358228,0.06891643392488309,0.9310835660751169,0.28954033600522494,0.10709411482269716,2.0015760237896485,0.9999999999999997,0.9999999999999994,"[{""n_other"": 2, ""target_probability"": 0.38824857031000815}, {""n_other"": 3, ""target_probability"": 0.023583123205558387}]",0.38824857031000815,2.0921572226340492,"[[""|g,1,0>"", 0.9942632332940319], [""|f,0,0>"", 0.005736766705968192]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,gaussian,sigma_0p24,Wide Gaussian,40.0,1.05,6.25,6.5625,-255.6696945244608,0.9107498448362928,0.0039767086299692675,0.08527344653373789,0.9147265534662621,0.42488949158174305,0.10754676245772794,1.7165903036350818,0.9999999999999998,1.0000000000000002,"[{""n_other"": 2, ""target_probability"": 0.3474929748559003}, {""n_other"": 3, ""target_probability"": 0.011158981638927704}]",0.3474929748559003,2.2225434903811396,"[[""|g,1,0>"", 0.9942135557848902], [""|f,0,0>"", 0.005786444215109517]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,gaussian,sigma_0p24,Wide Gaussian,60.0,1.05,4.166666666666666,4.374999999999999,-255.6696945244608,0.8720563040342474,0.003191192846325264,0.12475250311942734,0.8752474968805727,0.7639153055969621,0.10812864375712732,1.0041391901958303,0.9999999999999999,1.0000000000000002,"[{""n_other"": 2, ""target_probability"": 0.2476378013966027}, {""n_other"": 3, ""target_probability"": 0.001049349645139879}]",0.2476378013966027,2.7520148675746405,"[[""|g,1,0>"", 0.9941492270922867], [""|f,0,0>"", 0.005850772907713207]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,gaussian,sigma_0p24,Wide Gaussian,80.0,1.05,3.125,3.28125,-255.6696945244608,0.8350484769685554,0.0027205602087947115,0.16223096282264984,0.8377690371773502,0.9731335841205011,0.1084038096325467,0.29165112662058257,0.9999999999999999,1.0000000000000004,"[{""n_other"": 2, ""target_probability"": 0.16013918126199533}, {""n_other"": 3, ""target_probability"": 0.010499961603169022}]",0.16013918126199533,3.7665713605417457,"[[""|g,1,0>"", 0.9941162679117848], [""|f,0,0>"", 0.005883732088215392]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,gaussian,sigma_0p24,Wide Gaussian,120.0,1.05,2.083333333333333,2.1874999999999996,-255.6696945244608,0.7655307351024536,0.002975377497704707,0.23149388739984167,0.7685061126001583,0.7076090592953492,0.10873031295133528,-1.1333436224161189,1.0000000000000004,1.0000000000000002,"[{""n_other"": 2, ""target_probability"": 0.04632731377623408}, {""n_other"": 3, ""target_probability"": 0.014649938799795573}]",0.04632731377623408,10.551446757160093,"[[""|g,1,0>"", 0.9940819511853323], [""|f,0,0>"", 0.005918048814667871]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,gaussian,sigma_0p24,Wide Gaussian,160.0,1.05,1.5625,1.640625,-255.6696945244608,0.7025069962696168,0.003543473388994177,0.29394953034138904,0.706050469658611,0.08221540546522128,0.10888475779059284,-2.558181947331543,0.9999999999999999,1.0000000000000004,"[{""n_other"": 2, ""target_probability"": 0.005684749695446401}, {""n_other"": 3, ""target_probability"": 0.0015823551968473127}]",0.005684749695446401,90.55846311830018,"[[""|g,1,0>"", 0.9940623727183759], [""|f,0,0>"", 0.005937627281624212]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,gaussian,sigma_0p24,Wide Gaussian,220.0,1.05,1.1363636363636362,1.1931818181818181,-255.6696945244608,0.61962026568916,0.0035176836272721172,0.37686205068356793,0.6231379493164321,0.4886958572574485,0.10896810662146862,1.5875679432372511,1.0,1.0,"[{""n_other"": 2, ""target_probability"": 0.0031092107720869077}, {""n_other"": 3, ""target_probability"": 0.00040038115269025627}]",0.0031092107720869077,122.43435606881864,"[[""|g,1,0>"", 0.9940479586413358], [""|f,0,0>"", 0.005952041358664089]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,gaussian,sigma_0p24,Wide Gaussian,300.0,1.05,0.8333333333333333,0.875,-255.6696945244608,0.5243486625367232,0.006973511748261543,0.46867782571501526,0.5313221742849847,0.6479503022658801,0.10900147167085794,-1.2622802433402067,1.0000000000000002,1.0000000000000004,"[{""n_other"": 2, ""target_probability"": 0.0018003748047966095}, {""n_other"": 3, ""target_probability"": 0.00014185321671461424}]",0.0018003748047966095,117.88647088483236,"[[""|g,1,0>"", 0.9940370544226127], [""|f,0,0>"", 0.005962945577387254]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,cosine,raised_cosine,Single-lobe cosine,12.0,1.05,20.833333333333332,21.875,-255.6696945244608,0.9681006838757269,0.0053654457350988385,0.026533870389174263,0.9734661296108257,0.04472068505555101,0.11006718674323245,2.714113063054746,1.0,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.47854518979613814}, {""n_other"": 3, ""target_probability"": 0.06154895396246147}]",0.47854518979613814,1.9253036750121473,"[[""|g,1,0>"", 0.9939423917829299], [""|f,0,0>"", 0.006057608217070114]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,cosine,raised_cosine,Single-lobe cosine,16.0,1.05,15.624999999999998,16.406249999999996,-255.6696945244608,0.9596707023821025,0.005135875610850839,0.03519342200704666,0.9648065779929533,0.07856878069067721,0.10975938923251057,2.571609701785163,1.0000000000000002,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.4610902773734001}, {""n_other"": 3, ""target_probability"": 0.053237180905112376}]",0.4610902773734001,1.9481255724020066,"[[""|g,1,0>"", 0.9939763049346974], [""|f,0,0>"", 0.006023695065302908]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,cosine,raised_cosine,Single-lobe cosine,20.0,1.05,12.5,13.125,-255.6696945244608,0.9513013946876316,0.004934751453783889,0.04376385385858447,0.9562361461414155,0.12089540885332743,0.10963005141585197,2.4291193669009834,0.9999999999999999,0.9999999999999998,"[{""n_other"": 2, ""target_probability"": 0.44260841770821396}, {""n_other"": 3, ""target_probability"": 0.04435265098944513}]",0.44260841770821396,1.978890970313003,"[[""|g,1,0>"", 0.993989728078057], [""|f,0,0>"", 0.006010271921942892]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,cosine,raised_cosine,Single-lobe cosine,24.0,1.05,10.416666666666666,10.9375,-255.6696945244608,0.9430011611089872,0.004753007542939005,0.05224583134807376,0.9477541686519263,0.17084334378413138,0.10955603843870448,2.2866348914784145,0.9999999999999999,1.0000000000000002,"[{""n_other"": 2, ""target_probability"": 0.42338100844482446}, {""n_other"": 3, ""target_probability"": 0.03542236240686181}]",0.42338100844482446,2.0176725187672786,"[[""|g,1,0>"", 0.9939983201572895], [""|f,0,0>"", 0.006001679842710648]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,cosine,raised_cosine,Single-lobe cosine,32.0,1.05,7.812499999999999,8.203124999999998,-255.6696945244608,0.9266655091717493,0.004384493792841372,0.06894999703540935,0.9310500029645906,0.28944183444471283,0.10947728762938028,2.0016277314924014,0.9999999999999997,1.0000000000000002,"[{""n_other"": 2, ""target_probability"": 0.3830039088432673}, {""n_other"": 3, ""target_probability"": 0.019219862901139067}]",0.3830039088432673,2.121058844998125,"[[""|g,1,0>"", 0.9940050558575663], [""|f,0,0>"", 0.005994944142433429]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,cosine,raised_cosine,Single-lobe cosine,40.0,1.05,6.25,6.5625,-255.6696945244608,0.9106096428822162,0.004081316449740061,0.08530904066804369,0.9146909593319563,0.42477436968057547,0.10946097740687555,1.7166439085554137,0.9999999999999998,0.9999999999999998,"[{""n_other"": 2, ""target_probability"": 0.3412938932828341}, {""n_other"": 3, ""target_probability"": 0.00739753497980635}]",0.3412938932828341,2.264008079312254,"[[""|g,1,0>"", 0.9940081463260843], [""|f,0,0>"", 0.0059918536739155225]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,cosine,raised_cosine,Single-lobe cosine,60.0,1.05,4.166666666666666,4.374999999999999,-255.6696945244608,0.8719912355888266,0.0032282528686631254,0.12478051154251024,0.8752194884574898,0.7637882801314124,0.10940894221715043,1.0041869322127817,0.9999999999999999,0.9999999999999998,"[{""n_other"": 2, ""target_probability"": 0.2380500518448688}, {""n_other"": 3, ""target_probability"": 0.0037427999778663593}]",0.2380500518448688,2.863023950908672,"[[""|g,1,0>"", 0.9940124515786303], [""|f,0,0>"", 0.005987548421370011]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,cosine,raised_cosine,Single-lobe cosine,80.0,1.05,3.125,3.28125,-255.6696945244608,0.8350764371045462,0.0026705781015762095,0.16225298479387765,0.8377470152061224,0.9730165054199995,0.10939443398524697,0.29173143688971526,1.0000000000000002,1.0,"[{""n_other"": 2, ""target_probability"": 0.147747990207746}, {""n_other"": 3, ""target_probability"": 0.02450246522775828}]",0.147747990207746,4.075982082111945,"[[""|g,1,0>"", 0.9940139569700878], [""|f,0,0>"", 0.005986043029912574]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,cosine,raised_cosine,Single-lobe cosine,120.0,1.05,2.083333333333333,2.1874999999999996,-255.6696945244608,0.766025654259083,0.0023926111740814977,0.23158173456683553,0.7684182654331645,0.7076047854874873,0.10939102553590344,-1.1332391832259838,1.0,1.0,"[{""n_other"": 2, ""target_probability"": 0.03462953454694248}, {""n_other"": 3, ""target_probability"": 0.035269615249133614}]",0.035269615249133614,8.12231645615951,"[[""|g,1,0>"", 0.9940142764969332], [""|f,0,0>"", 0.005985723503067038]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,cosine,raised_cosine,Single-lobe cosine,160.0,1.05,1.5625,1.640625,-255.6696945244608,0.7025826618419004,0.003644975773655796,0.29377236238444376,0.7062276376155562,0.08217454324987239,0.10931952164916481,-2.5583168785821853,0.9999999999999997,1.0000000000000002,"[{""n_other"": 2, ""target_probability"": 0.003067600035901485}, {""n_other"": 3, ""target_probability"": 0.005866813714189138}]",0.005866813714189138,34.33804126615294,"[[""|g,1,0>"", 0.9940140431449899], [""|f,0,0>"", 0.005985956855010057]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,cosine,raised_cosine,Single-lobe cosine,220.0,1.05,1.1363636363636362,1.1931818181818181,-255.6696945244608,0.6184121891941436,0.005840877213239353,0.375746933592617,0.624253066407383,0.48872382492231764,0.10917028163650383,1.587489850433481,1.0000000000000004,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.01133808311757897}, {""n_other"": 3, ""target_probability"": 0.0011887365685594887}]",0.01133808311757897,24.81713012588143,"[[""|g,1,0>"", 0.9940124030104743], [""|f,0,0>"", 0.0059875969895257595]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,cosine,raised_cosine,Single-lobe cosine,300.0,1.05,0.8333333333333333,0.875,-255.6696945244608,0.5237627687493649,0.008981694565806832,0.4672555366848283,0.5327444633151718,0.6479672080688593,0.10946816942881193,-1.262174367143413,1.0000000000000004,1.0,"[{""n_other"": 2, ""target_probability"": 0.007166996993521073}, {""n_other"": 3, ""target_probability"": 0.0001248820342659512}]",0.007166996993521073,23.366469990767413,"[[""|g,1,0>"", 0.993966719325586], [""|f,0,0>"", 0.006033280674414153]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,flat_top_cosine,ramp_0p25,Reference cosine ramp,12.0,1.05,20.833333333333332,21.875,-255.6696945244608,0.9682276051153457,0.005217884436724763,0.02655451044792957,0.9734454895520704,0.044727382403197596,0.10876636082552647,2.71411163939701,0.9999999999999994,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.47888131186048016}, {""n_other"": 3, ""target_probability"": 0.06070618913353803}]",0.47888131186048016,1.9241413138247763,"[[""|g,1,0>"", 0.9940851087155084], [""|f,0,0>"", 0.005914891284491515]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,flat_top_cosine,ramp_0p15,Short cosine ramp,16.0,1.05,15.624999999999998,16.406249999999996,-255.6696945244608,0.9597220878939361,0.00494711848102053,0.03533079362504338,0.9646692063749567,0.07857596171630972,0.1086782272270825,2.571617728413964,0.9999999999999997,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.4570634806437035}, {""n_other"": 3, ""target_probability"": 0.04726864338546856}]",0.4570634806437035,1.9657687583674894,"[[""|g,1,0>"", 0.9940937228187077], [""|f,0,0>"", 0.0059062771812920046]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,flat_top_cosine,ramp_0p15,Short cosine ramp,20.0,1.05,12.5,13.125,-255.6696945244608,0.9513469574372213,0.00472187476581411,0.043931167796964585,0.9560688322030354,0.12090261995816981,0.10906303615552382,2.4291203821587506,1.0000000000000002,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.43543246142162884}, {""n_other"": 3, ""target_probability"": 0.03580980623974114}]",0.43543246142162884,2.012052165777217,"[[""|g,1,0>"", 0.9940525095270502], [""|f,0,0>"", 0.0059474904729501085]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,flat_top_cosine,ramp_0p15,Short cosine ramp,24.0,1.05,10.416666666666666,10.9375,-255.6696945244608,0.9429436626598363,0.004623500222362555,0.05243283711780113,0.9475671628821989,0.17085566145888473,0.10925934245730924,2.2866169232952176,0.9999999999999996,1.0,"[{""n_other"": 2, ""target_probability"": 0.4128255288295071}, {""n_other"": 3, ""target_probability"": 0.025103535698189794}]",0.4128255288295071,2.069308078982035,"[[""|g,1,0>"", 0.9940285845365956], [""|f,0,0>"", 0.0059714154634039705]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,flat_top_cosine,ramp_0p15,Short cosine ramp,32.0,1.05,7.812499999999999,8.203124999999998,-255.6696945244608,0.9267074561508949,0.00412582677930244,0.06916671706980267,0.9308332829301973,0.28943729867805895,0.1092697288081777,2.001652413194734,1.0,1.0,"[{""n_other"": 2, ""target_probability"": 0.3656020324341518}, {""n_other"": 3, ""target_probability"": 0.008061110517313563}]",0.3656020324341518,2.2224243003060145,"[[""|g,1,0>"", 0.9940292655945794], [""|f,0,0>"", 0.005970734405420714]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,flat_top_cosine,ramp_0p15,Short cosine ramp,40.0,1.05,6.25,6.5625,-255.6696945244608,0.9106871549799098,0.0037766115489280645,0.08553623347116211,0.9144637665288379,0.4247793629251596,0.10932652896700297,1.7166465358106529,1.0000000000000002,0.9999999999999997,"[{""n_other"": 2, ""target_probability"": 0.31635356420258515}, {""n_other"": 3, ""target_probability"": 0.0009040523909483091}]",0.31635356420258515,2.4419229009612797,"[[""|g,1,0>"", 0.9940228210801954], [""|f,0,0>"", 0.005977178919804817]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,flat_top_cosine,ramp_0p35,Long cosine ramp,60.0,1.05,4.166666666666666,4.374999999999999,-255.6696945244608,0.8719188712133947,0.0033948632572588333,0.12468626552934643,0.8753137344706535,0.7638687892486471,0.10940927183658768,1.0039948633948763,0.9999999999999998,0.9999999999999998,"[{""n_other"": 2, ""target_probability"": 0.24937309658008197}, {""n_other"": 3, ""target_probability"": 0.002725943441787504}]",0.24937309658008197,2.733983642139682,"[[""|g,1,0>"", 0.9940169402971606], [""|f,0,0>"", 0.0059830597028393655]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,flat_top_cosine,ramp_0p25,Reference cosine ramp,80.0,1.05,3.125,3.28125,-255.6696945244608,0.8350365188806658,0.0027153451758439415,0.1622481359434903,0.8377518640565097,0.9730645959299306,0.10942738316302766,0.29137010482323,0.9999999999999998,1.0,"[{""n_other"": 2, ""target_probability"": 0.13150846927568996}, {""n_other"": 3, ""target_probability"": 0.055791285350092035}]",0.13150846927568996,4.610084863914063,"[[""|g,1,0>"", 0.9940151322711519], [""|f,0,0>"", 0.005984867728848097]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,flat_top_cosine,ramp_0p25,Reference cosine ramp,120.0,1.05,2.083333333333333,2.1874999999999996,-255.6696945244608,0.7654668083447163,0.003269852845922021,0.23126333880936173,0.7687366611906383,0.7075751298703467,0.10935886980864166,-1.1333106174429164,0.9999999999999998,0.9999999999999998,"[{""n_other"": 2, ""target_probability"": 0.021427092576809238}, {""n_other"": 3, ""target_probability"": 0.08517892991545495}]",0.08517892991545495,3.3329068564475413,"[[""|g,1,0>"", 0.9940148158505852], [""|f,0,0>"", 0.005985184149414675]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,flat_top_cosine,ramp_0p35,Long cosine ramp,160.0,1.05,1.5625,1.640625,-255.6696945244608,0.7026970783450913,0.002827079820521662,0.294475841834387,0.705524158165613,0.08224863718740692,0.10937812398540549,-2.558044320184118,0.9999999999999999,1.0,"[{""n_other"": 2, ""target_probability"": 0.004355244760670227}, {""n_other"": 3, ""target_probability"": 0.02525517468704268}]",0.02525517468704268,7.482261351248393,"[[""|g,1,0>"", 0.9940148725229795], [""|f,0,0>"", 0.005985127477020419]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,flat_top_cosine,ramp_0p35,Long cosine ramp,220.0,1.05,1.1363636363636362,1.1931818181818181,-255.6696945244608,0.6178221933306259,0.005217422606660253,0.3769603840627138,0.6230396159372862,0.48880442132000956,0.10911447017186358,1.5873336963453826,1.0,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.013526034418166308}, {""n_other"": 3, ""target_probability"": 0.000306524407749337}]",0.013526034418166308,20.735070492532365,"[[""|g,1,0>"", 0.9940132670813667], [""|f,0,0>"", 0.005986732918633349]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,flat_top_cosine,ramp_0p25,Reference cosine ramp,300.0,1.05,0.8333333333333333,0.875,-255.6696945244608,0.5251940299446566,0.008400451164166238,0.4664055188911772,0.5335944811088228,0.6477860493962464,0.10910527949037536,-1.2626114927251255,0.9999999999999996,1.0000000000000002,"[{""n_other"": 2, ""target_probability"": 0.02403938433890404}, {""n_other"": 3, ""target_probability"": 0.00017530180703357752}]",0.02403938433890404,6.456730266624639,"[[""|g,1,0>"", 0.9940105158421749], [""|f,0,0>"", 0.005989484157825037]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,flat_top_gaussian,ramp_0p15,Short Gaussian ramp,12.0,1.05,20.833333333333332,21.875,-255.6696945244608,0.9686614441318,0.004751509363264699,0.026587046504935305,0.9734129534950647,0.044749803325450865,0.10437136341864982,2.714105104196939,0.9999999999999997,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.4815096223301007}, {""n_other"": 3, ""target_probability"": 0.061255520712999896}]",0.4815096223301007,1.9145560175113263,"[[""|g,1,0>"", 0.9945528966636683], [""|f,0,0>"", 0.005447103336331587]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,flat_top_gaussian,ramp_0p15,Short Gaussian ramp,16.0,1.05,15.624999999999998,16.406249999999996,-255.6696945244608,0.9598895374180613,0.004819319829074295,0.035291142752864435,0.9647088572471355,0.07859019528761028,0.10745558561546968,2.571603600278787,0.9999999999999998,0.9999999999999997,"[{""n_other"": 2, ""target_probability"": 0.4590883964258453}, {""n_other"": 3, ""target_probability"": 0.04895598739862648}]",0.4590883964258453,1.9573905593561685,"[[""|g,1,0>"", 0.9942267275251867], [""|f,0,0>"", 0.005773272474813494]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
readout,1,flat_top_gaussian,ramp_0p15,Short Gaussian ramp,20.0,1.05,12.5,13.125,-255.6696945244608,0.9512966490254702,0.0048119454254244185,0.04389140554910541,0.9561085944508946,0.12091195105017621,0.1087497055038972,2.4291044376003437,0.9999999999999998,0.9999999999999998,"[{""n_other"": 2, ""target_probability"": 0.4371811069933838}, {""n_other"": 3, ""target_probability"": 0.03741485532987637}]",0.4371811069933838,2.003953159875437,"[[""|g,1,0>"", 0.9940850669264374], [""|f,0,0>"", 0.0059149330735625795]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
